observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafNumber	leafLaminaFreshWeight	leafArea	leafFreshWeight	cellDivisionZoneLengthLeaf	leafWidth	shootFreshWeight	leafLength	finalLeafLength	shootDryWeight
P_8192	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-29T07:30:00Z								162.00		
P_8192	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-30T08:00:00Z								228.00		
P_8192	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-10-31T08:00:00Z								299.00		
P_8192	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-01T08:30:00Z								370.00		
P_8192	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-03T10:00:00Z								535.00		
P_8192	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-04T08:10:00Z								618.00		
P_8192	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-05T08:15:00Z								682.00		
P_8192	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-06T08:00:00Z								718.00		
P_8192	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-07T08:05:00Z								741.00		
P_8192	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z								757.00		
P_8192	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z	8.00									
P_8192	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z						2.90				
P_8192	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z										2.73
P_8192	NA	NA	NA	Zea_VIB_RIL_8W_93RIL8way___193	RIL_8W_93 RIL 8-way 	193	NA	2013-11-08T08:40:00Z							32.98			
P_8206	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-29T07:30:00Z								128.00		
P_8206	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-30T08:00:00Z								188.00		
P_8206	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-31T08:00:00Z								235.00		
P_8207	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-29T07:30:00Z								140.00		
P_8207	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-30T08:00:00Z								182.00		
P_8207	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-31T08:00:00Z								236.00		
P_8208	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-28T08:00:00Z								130.00		
P_8208	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-29T07:30:00Z								181.00		
P_8208	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-30T08:00:00Z								243.00		
P_8209	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z					9450.00					
P_8209	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-29T07:30:00Z								145.00		
P_8209	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-30T08:00:00Z								202.00		
P_8209	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-31T08:00:00Z								265.00		
P_8210	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z					8900.00					
P_8210	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-29T07:30:00Z								110.00		
P_8210	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-30T08:00:00Z								160.00		
P_8210	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-31T08:00:00Z								218.00		
P_8211	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z					10200.00					
P_8211	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-29T07:30:00Z								116.00		
P_8211	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-30T08:00:00Z								160.00		
P_8211	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-31T08:00:00Z								223.00		
P_8193	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z									527.00	
P_8193	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z			63.17							
P_8193	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z				3.53						
P_8193	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z		1.43								
P_8193	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-29T07:30:00Z								127.00		
P_8193	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-30T08:00:00Z								174.00		
P_8193	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-31T08:00:00Z								233.00		
P_8193	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-01T08:30:00Z								298.00		
P_8193	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-03T10:00:00Z								445.00		
P_8193	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-04T08:10:00Z								479.00		
P_8193	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-05T08:15:00Z								505.00		
P_8193	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-06T08:00:00Z								518.00		
P_8193	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-07T08:05:00Z								522.00		
P_8193	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z								525.00		
P_8193	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z	8.00									
P_8193	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z						2.82				
P_8193	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z										2.02
P_8193	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z							27.78			
P_8194	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z									624.00	
P_8194	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z			87.00							
P_8194	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z				5.25						
P_8194	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z		2.10								
P_8194	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-29T07:30:00Z								140.00		
P_8194	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-30T08:00:00Z								202.00		
P_8194	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-31T08:00:00Z								261.00		
P_8194	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-01T08:30:00Z								344.00		
P_8194	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-03T10:00:00Z								498.00		
P_8194	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-04T08:10:00Z								556.00		
P_8194	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-05T08:15:00Z								589.00		
P_8194	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-06T08:00:00Z								604.00		
P_8194	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-07T08:05:00Z								621.00		
P_8194	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z								624.00		
P_8194	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z	8.00									
P_8194	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z						2.90				
P_8194	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z										2.71
P_8194	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z							35.75			
P_8195	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-28T08:00:00Z								147.00		
P_8195	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-29T07:30:00Z								197.00		
P_8195	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-30T08:00:00Z								257.00		
P_8197	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-29T07:30:00Z								147.00		
P_8197	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-30T08:00:00Z								196.00		
P_8197	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-31T08:00:00Z								247.00		
P_8198	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z									585.00	
P_8198	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z			72.92							
P_8198	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z				4.25						
P_8198	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z		1.76								
P_8198	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-31T08:00:00Z								155.00		
P_8198	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-01T08:30:00Z								210.00		
P_8198	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-03T10:00:00Z								346.00		
P_8198	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-04T08:10:00Z								418.00		
P_8198	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-05T08:15:00Z								490.00		
P_8198	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-06T08:00:00Z								532.00		
P_8198	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-07T08:05:00Z								556.00		
P_8198	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z								569.00		
P_8198	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z	8.00									
P_8198	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z						2.79				
P_8198	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z										1.70
P_8198	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z							24.79			
P_8199	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-28T08:00:00Z								123.00		
P_8199	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-29T07:30:00Z								175.00		
P_8199	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-30T08:00:00Z								234.00		
P_8200	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-29T07:30:00Z								172.00		
P_8200	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-30T08:00:00Z								224.00		
P_8200	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-31T08:00:00Z								288.00		
P_8201	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z									587.00	
P_8201	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z			74.02							
P_8201	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z				4.45						
P_8201	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z		1.87								
P_8201	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-28T08:00:00Z								124.00		
P_8201	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-29T07:30:00Z								173.00		
P_8201	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-30T08:00:00Z								234.00		
P_8201	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-31T08:00:00Z								303.00		
P_8201	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-01T08:30:00Z								378.00		
P_8201	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-03T10:00:00Z								524.00		
P_8201	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-04T08:10:00Z								556.00		
P_8201	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-05T08:15:00Z								577.00		
P_8201	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-06T08:00:00Z								584.00		
P_8201	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-07T08:05:00Z								587.00		
P_8201	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z								587.00		
P_8201	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z	9.00									
P_8201	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z						2.61				
P_8201	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z										2.63
P_8201	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z							34.48			
P_8202	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-28T08:00:00Z								117.00		
P_8202	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-29T07:30:00Z								173.00		
P_8202	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-30T08:00:00Z								230.00		
P_8203	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z									577.00	
P_8203	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z			81.41							
P_8203	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z				5.12						
P_8203	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z		1.04								
P_8203	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-29T07:30:00Z								123.00		
P_8203	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-30T08:00:00Z								168.00		
P_8203	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-31T08:00:00Z								227.00		
P_8203	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-01T08:30:00Z								292.00		
P_8203	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-03T10:00:00Z								442.00		
P_8203	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-04T08:10:00Z								493.00		
P_8203	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-05T08:15:00Z								530.00		
P_8203	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-06T08:00:00Z								551.00		
P_8203	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-07T08:05:00Z								560.00		
P_8203	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z								572.00		
P_8203	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z	8.00									
P_8203	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z						3.04				
P_8203	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z										2.37
P_8203	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z							33.66			
P_8204	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z									574.00	
P_8204	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z			72.50							
P_8204	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z				4.37						
P_8204	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z		1.76								
P_8204	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-29T07:30:00Z								136.00		
P_8204	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-30T08:00:00Z								180.00		
P_8204	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-10-31T08:00:00Z								234.00		
P_8204	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-01T08:30:00Z								291.00		
P_8204	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-03T10:00:00Z								436.00		
P_8204	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-04T08:10:00Z								502.00		
P_8204	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-05T08:15:00Z								538.00		
P_8204	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-06T08:00:00Z								552.00		
P_8204	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-07T08:05:00Z								566.00		
P_8204	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z								574.00		
P_8204	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z	8.00									
P_8204	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z						2.83				
P_8204	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z										1.81
P_8204	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z							27.27			
P_8205	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-03T10:00:00Z								565.00		
P_8205	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-04T08:10:00Z								206.00		
P_8205	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-05T08:15:00Z								264.00		
P_8205	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-06T08:00:00Z								333.00		
P_8205	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-07T08:05:00Z								392.00		
P_8205	NA	NA	NA	Zea_VIB_RIL_8W_94RIL8way___195	RIL_8W_94 RIL 8-way 	195	NA	2013-11-08T08:40:00Z								451.00		
P_8298	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-26T07:05:00Z								141.00		
P_8298	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-27T14:00:00Z								254.00		
P_8298	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-28T08:00:00Z								296.00		
P_8299	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-27T14:00:00Z								182.00		
P_8299	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-28T08:00:00Z								234.00		
P_8299	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-29T07:30:00Z								313.00		
P_8300	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-27T14:00:00Z								156.00		
P_8300	NA	NA	NA	Zea_VIB_RIL_8W_95RIL8way___196	RIL_8W_95 RIL 8-way 	196	NA	2013-10-28T08:00:00Z								201.00		
