observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafFreshWeight	leafNumber	leafWidth	shootFreshWeight	leafLength	cellDivisionZoneLengthLeaf	finalLeafLength	leafLaminaFreshWeight	leafArea	shootDryWeight
P_7020	NA	NA	NA	Zea_VIB_RIL_8W_28RIL8way___133	RIL_8W_28 RIL 8-way 	133	NA	2013-04-16T07:00:00Z					220.00					
P_7076	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z							651.00			
P_7076	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z									65.82	
P_7076	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z	3.29									
P_7076	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z								1.39		
P_7076	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-17T07:00:00Z					189.00					
P_7076	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-18T07:00:00Z					245.00					
P_7076	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-19T07:00:00Z					309.00					
P_7076	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-20T08:15:00Z					391.00					
P_7076	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-22T07:00:00Z					532.00					
P_7076	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-23T07:30:00Z					592.00					
P_7076	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-24T07:55:00Z					622.00					
P_7076	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-25T07:15:00Z					633.00					
P_7076	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z					644.00					
P_7076	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z		8.00								
P_7076	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z			2.17							
P_7076	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z										1.59
P_7076	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z				21.21						
P_7077	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-14T15:50:00Z					153.00					
P_7077	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-15T07:30:00Z					182.00					
P_7077	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-16T07:00:00Z					238.00					
P_7078	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-14T15:50:00Z					142.00					
P_7078	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-15T07:30:00Z					168.00					
P_7078	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-16T07:00:00Z					215.00					
P_7079	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z						9650.00				
P_7079	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-15T07:30:00Z					152.00					
P_7079	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-16T07:00:00Z					206.00					
P_7079	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-17T07:00:00Z					273.00					
P_7080	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-14T15:50:00Z					158.00					
P_7080	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-15T07:30:00Z					192.00					
P_7080	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-16T07:00:00Z					237.00					
P_7080	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-17T07:00:00Z					292.00					
P_7081	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-15T07:30:00Z					135.00					
P_7081	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-16T07:00:00Z					187.00					
P_7081	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-17T07:00:00Z					248.00					
P_7082	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z							645.00			
P_7082	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z									63.73	
P_7082	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z	3.39									
P_7082	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z								1.37		
P_7082	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-16T07:00:00Z					186.00					
P_7082	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-17T07:00:00Z					242.00					
P_7082	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-18T07:00:00Z					299.00					
P_7082	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-19T07:00:00Z					358.00					
P_7082	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-20T08:15:00Z					428.00					
P_7082	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-22T07:00:00Z					558.00					
P_7082	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-23T07:30:00Z					595.00					
P_7082	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-24T07:55:00Z					618.00					
P_7082	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-25T07:15:00Z					628.00					
P_7082	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z					635.00					
P_7082	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z		8.00								
P_7082	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z			2.25							
P_7082	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z										1.88
P_7082	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z				24.27						
P_7083	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z							671.00			
P_7083	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z									75.60	
P_7083	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z	3.87									
P_7083	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z								1.65		
P_7083	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-16T07:00:00Z					163.00					
P_7083	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-17T07:00:00Z					226.00					
P_7083	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-18T07:00:00Z					295.00					
P_7083	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-19T07:00:00Z					350.00					
P_7083	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-20T08:15:00Z					423.00					
P_7083	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-22T07:00:00Z					558.00					
P_7083	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-23T07:30:00Z					616.00					
P_7083	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-24T07:55:00Z					641.00					
P_7083	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-25T07:15:00Z					658.00					
P_7083	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z					667.00					
P_7083	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z		8.00								
P_7083	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z			2.34							
P_7083	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z										1.86
P_7083	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z				24.90						
P_7084	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z							651.00			
P_7084	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z									69.90	
P_7084	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z	3.51									
P_7084	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z								1.47		
P_7084	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-16T07:00:00Z					175.00					
P_7084	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-17T07:00:00Z					238.00					
P_7084	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-18T07:00:00Z					298.00					
P_7084	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-19T07:00:00Z					359.00					
P_7084	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-20T08:15:00Z					442.00					
P_7084	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-22T07:00:00Z					570.00					
P_7084	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-23T07:30:00Z					606.00					
P_7084	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-24T07:55:00Z					633.00					
P_7084	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-25T07:15:00Z					639.00					
P_7084	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z					644.00					
P_7084	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z		8.00								
P_7084	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z			2.41							
P_7084	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z										1.72
P_7084	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z				23.54						
P_7085	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z						9530.00				
P_7085	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-14T15:50:00Z					151.00					
P_7085	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-15T07:30:00Z					190.00					
P_7085	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-16T07:00:00Z					239.00					
P_7086	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-14T15:50:00Z					143.00					
P_7086	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-15T07:30:00Z					172.00					
P_7086	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-16T07:00:00Z					233.00					
P_7087	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-14T15:50:00Z					140.00					
P_7087	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-15T07:30:00Z					177.00					
P_7087	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-16T07:00:00Z					240.00					
P_7069	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-14T15:50:00Z					115.00					
P_7069	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-15T07:30:00Z					150.00					
P_7069	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-16T07:00:00Z					210.00					
P_7070	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-14T15:50:00Z					116.00					
P_7070	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-15T07:30:00Z					153.00					
P_7070	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-16T07:00:00Z					203.00					
P_7071	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z							623.00			
P_7071	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z									53.58	
P_7071	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z	2.70									
P_7071	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z								1.12		
P_7071	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-16T07:00:00Z					151.00					
P_7071	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-17T07:00:00Z					206.00					
P_7071	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-18T07:00:00Z					261.00					
P_7071	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-19T07:00:00Z					312.00					
P_7071	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-20T08:15:00Z					387.00					
P_7071	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-22T07:00:00Z					521.00					
P_7071	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-23T07:30:00Z					570.00					
P_7071	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-24T07:55:00Z					597.00					
P_7071	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-25T07:15:00Z					607.00					
P_7071	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z					615.00					
P_7071	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z		8.00								
P_7071	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z			1.91							
P_7071	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z										1.33
P_7071	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z				18.18						
P_7072	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-14T15:50:00Z					145.00					
P_7072	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-15T07:30:00Z					190.00					
P_7072	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-16T07:00:00Z					247.00					
P_7073	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z						10400.00				
P_7073	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-15T07:30:00Z					150.00					
P_7073	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-16T07:00:00Z					208.00					
P_7073	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-17T07:00:00Z					282.00					
P_7074	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z							659.00			
P_7074	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z									65.17	
P_7074	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z	3.50									
P_7074	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z								1.49		
P_7074	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-14T15:50:00Z					184.00					
P_7074	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-15T07:30:00Z					220.00					
P_7074	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-16T07:00:00Z					281.00					
P_7074	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-17T07:00:00Z					352.00					
P_7074	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-18T07:00:00Z					429.00					
P_7074	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-19T07:00:00Z					501.00					
P_7074	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-20T08:15:00Z					577.00					
P_7074	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-22T07:00:00Z					639.00					
P_7074	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-23T07:30:00Z					648.00					
P_7074	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-24T07:55:00Z					656.00					
P_7074	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-25T07:15:00Z					656.00					
P_7074	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z					659.00					
P_7074	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z		9.00								
P_7074	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z			2.35							
P_7074	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z										2.76
P_7074	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z				34.97						
P_7075	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-16T07:00:00Z					150.00					
P_7075	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-17T07:00:00Z					207.00					
P_7075	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-18T07:00:00Z					258.00					
P_7075	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-19T07:00:00Z					298.00					
P_7075	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-20T08:15:00Z					380.00					
P_7075	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-22T07:00:00Z					500.00					
P_7075	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-23T07:30:00Z					548.00					
P_7075	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-25T07:15:00Z					586.00					
P_7075	NA	NA	NA	Zea_VIB_RIL_8W_29RIL8way___136	RIL_8W_29 RIL 8-way 	136	NA	2013-04-26T07:00:00Z					594.00					
P_6945	NA	NA	NA	Zea_VIB_RIL_8W_30RIL8way___134	RIL_8W_30 RIL 8-way 	134	NA	2013-04-14T15:50:00Z					164.00					
P_6945	NA	NA	NA	Zea_VIB_RIL_8W_30RIL8way___134	RIL_8W_30 RIL 8-way 	134	NA	2013-04-15T07:30:00Z					209.00					
P_6945	NA	NA	NA	Zea_VIB_RIL_8W_30RIL8way___134	RIL_8W_30 RIL 8-way 	134	NA	2013-04-16T07:00:00Z					266.00					
P_6946	NA	NA	NA	Zea_VIB_RIL_8W_30RIL8way___134	RIL_8W_30 RIL 8-way 	134	NA	2013-04-14T15:50:00Z					147.00					
P_6946	NA	NA	NA	Zea_VIB_RIL_8W_30RIL8way___134	RIL_8W_30 RIL 8-way 	134	NA	2013-04-15T07:30:00Z					186.00					
P_6946	NA	NA	NA	Zea_VIB_RIL_8W_30RIL8way___134	RIL_8W_30 RIL 8-way 	134	NA	2013-04-16T07:00:00Z					237.00					
P_6947	NA	NA	NA	Zea_VIB_RIL_8W_30RIL8way___134	RIL_8W_30 RIL 8-way 	134	NA	2013-04-14T15:50:00Z					141.00					
P_6947	NA	NA	NA	Zea_VIB_RIL_8W_30RIL8way___134	RIL_8W_30 RIL 8-way 	134	NA	2013-04-15T07:30:00Z					162.00					
P_6947	NA	NA	NA	Zea_VIB_RIL_8W_30RIL8way___134	RIL_8W_30 RIL 8-way 	134	NA	2013-04-16T07:00:00Z					212.00					
P_6948	NA	NA	NA	Zea_VIB_RIL_8W_30RIL8way___134	RIL_8W_30 RIL 8-way 	134	NA	2013-04-26T07:00:00Z						9000.00				
P_6948	NA	NA	NA	Zea_VIB_RIL_8W_30RIL8way___134	RIL_8W_30 RIL 8-way 	134	NA	2013-04-15T07:30:00Z					150.00					
P_6948	NA	NA	NA	Zea_VIB_RIL_8W_30RIL8way___134	RIL_8W_30 RIL 8-way 	134	NA	2013-04-16T07:00:00Z					200.00					
