observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafFreshWeight	leafNumber	leafWidth	shootFreshWeight	leafLength	cellDivisionZoneLengthLeaf	finalLeafLength	leafLaminaFreshWeight	leafArea	shootDryWeight
P_6493	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-15T08:50:00Z					131.00					
P_6493	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-16T08:00:00Z					201.00					
P_6493	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-17T08:00:00Z					277.00					
P_6493	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-18T08:05:00Z					365.00					
P_6493	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-19T15:00:00Z					470.00					
P_6493	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-21T08:05:00Z					583.00					
P_6493	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-22T08:00:00Z					625.00					
P_6493	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-23T08:00:00Z					650.00					
P_6493	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-24T08:00:00Z					661.00					
P_6493	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-25T09:10:00Z					667.00					
P_6493	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-28T08:30:00Z					668.00					
P_6493	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-29T08:15:00Z					668.00					
P_6493	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-29T08:15:00Z		8.00								
P_6493	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-29T08:15:00Z			1.99							
P_6493	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-29T08:15:00Z										2.85
P_6493	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-29T08:15:00Z				37.81						
P_6494	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-29T08:15:00Z							597.00			
P_6494	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-29T08:15:00Z									48.17	
P_6494	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-29T08:15:00Z	3.12									
P_6494	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-29T08:15:00Z								1.27		
P_6494	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-16T08:00:00Z					125.00					
P_6494	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-17T08:00:00Z					195.00					
P_6494	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-18T08:05:00Z					269.00					
P_6494	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-19T15:00:00Z					369.00					
P_6494	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-21T08:05:00Z					501.00					
P_6494	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-22T08:00:00Z					556.00					
P_6494	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-23T08:00:00Z					580.00					
P_6494	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-24T08:00:00Z					586.00					
P_6494	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-25T09:10:00Z					592.00					
P_6494	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-28T08:30:00Z					597.00					
P_6494	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-29T08:15:00Z					595.00					
P_6494	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-29T08:15:00Z		8.00								
P_6494	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-29T08:15:00Z			1.71							
P_6494	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-29T08:15:00Z										1.90
P_6494	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-29T08:15:00Z				26.97						
P_6495	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-29T08:15:00Z						8400.00				
P_6495	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-14T08:20:00Z					128.00					
P_6495	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-15T08:50:00Z					191.00					
P_6495	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-16T08:00:00Z					255.00					
P_6496	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-29T08:15:00Z							656.00			
P_6496	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-29T08:15:00Z									56.69	
P_6496	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-29T08:15:00Z	3.84									
P_6496	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-29T08:15:00Z								1.40		
P_6496	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-15T08:50:00Z					172.00					
P_6496	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-16T08:00:00Z					243.00					
P_6496	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-17T08:00:00Z					322.00					
P_6496	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-18T08:05:00Z					405.00					
P_6496	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-19T15:00:00Z					507.00					
P_6496	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-21T08:05:00Z					616.00					
P_6496	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-22T08:00:00Z					641.00					
P_6496	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-23T08:00:00Z					648.00					
P_6496	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-24T08:00:00Z					655.00					
P_6496	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-25T09:10:00Z					655.00					
P_6496	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-28T08:30:00Z					652.00					
P_6496	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-29T08:15:00Z					653.00					
P_6496	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-29T08:15:00Z		9.00								
P_6496	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-29T08:15:00Z			1.88							
P_6496	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-29T08:15:00Z										2.77
P_6496	NA	NA	NA	Zea_VIB_RIL_8W_5RIL8way___111	RIL_8W_5 RIL 8-way 	111	NA	2013-01-29T08:15:00Z				38.03						
P_6459	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-15T08:50:00Z					117.00					
P_6459	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-16T08:00:00Z					160.00					
P_6459	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-17T08:00:00Z					205.00					
P_6460	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-15T08:50:00Z					102.00					
P_6460	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-16T08:00:00Z					144.00					
P_6460	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-17T08:00:00Z					191.00					
P_6461	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z						9600.00				
P_6461	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-14T08:20:00Z					89.00					
P_6461	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-15T08:50:00Z					140.00					
P_6461	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-16T08:00:00Z					205.00					
P_6462	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-15T08:50:00Z					110.00					
P_6462	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-16T08:00:00Z					156.00					
P_6462	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-17T08:00:00Z					204.00					
P_6463	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-15T08:50:00Z					152.00					
P_6463	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-16T08:00:00Z					224.00					
P_6463	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-17T08:00:00Z					287.00					
P_6464	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z						9800.00				
P_6464	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-13T11:10:00Z					84.00					
P_6464	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-14T08:20:00Z					125.00					
P_6464	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-15T08:50:00Z					183.00					
P_6465	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-15T08:50:00Z					120.00					
P_6465	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-16T08:00:00Z					174.00					
P_6465	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-17T08:00:00Z					236.00					
P_6466	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z							688.00			
P_6466	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z									94.79	
P_6466	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z	5.38									
P_6466	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z								2.25		
P_6466	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-15T08:50:00Z					140.00					
P_6466	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-16T08:00:00Z					198.00					
P_6466	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-17T08:00:00Z					261.00					
P_6466	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-18T08:05:00Z					323.00					
P_6466	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-19T15:00:00Z					407.00					
P_6466	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-21T08:05:00Z					524.00					
P_6466	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-22T08:00:00Z					577.00					
P_6466	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-23T08:00:00Z					621.00					
P_6466	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-24T08:00:00Z					648.00					
P_6466	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-25T09:10:00Z					660.00					
P_6466	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-28T08:30:00Z					680.00					
P_6466	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z					688.00					
P_6466	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z		8.00								
P_6466	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z			2.80							
P_6466	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z										3.10
P_6466	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z				38.63						
P_6467	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z						10150.00				
P_6467	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-13T11:10:00Z					92.00					
P_6467	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-14T08:20:00Z					134.00					
P_6467	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-15T08:50:00Z					195.00					
P_6468	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-15T08:50:00Z					102.00					
P_6468	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-16T08:00:00Z					152.00					
P_6468	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-17T08:00:00Z					210.00					
P_6469	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-14T08:20:00Z					85.00					
P_6469	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-15T08:50:00Z					124.00					
P_6469	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-16T08:00:00Z					170.00					
P_6470	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z							605.00			
P_6470	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z									73.43	
P_6470	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z	3.89									
P_6470	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z								1.73		
P_6470	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-14T08:20:00Z					122.00					
P_6470	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-15T08:50:00Z					176.00					
P_6470	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-16T08:00:00Z					238.00					
P_6470	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-17T08:00:00Z					305.00					
P_6470	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-18T08:05:00Z					378.00					
P_6470	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-19T15:00:00Z					457.00					
P_6470	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-21T08:05:00Z					543.00					
P_6470	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-22T08:00:00Z					564.00					
P_6470	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-23T08:00:00Z					586.00					
P_6470	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-24T08:00:00Z					597.00					
P_6470	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-25T09:10:00Z					603.00					
P_6470	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-28T08:30:00Z					607.00					
P_6470	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z					605.00					
P_6470	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z		9.00								
P_6470	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z			2.46							
P_6470	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z										3.00
P_6470	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z				38.08						
P_6471	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z							685.00			
P_6471	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z									90.60	
P_6471	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z	5.08									
P_6471	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z								2.19		
P_6471	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-16T08:00:00Z					131.00					
P_6471	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-17T08:00:00Z					187.00					
P_6471	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-18T08:05:00Z					254.00					
P_6471	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-19T15:00:00Z					348.00					
P_6471	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-21T08:05:00Z					471.00					
P_6471	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-22T08:00:00Z					553.00					
P_6471	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-23T08:00:00Z					604.00					
P_6471	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-24T08:00:00Z					636.00					
P_6471	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-25T09:10:00Z					656.00					
P_6471	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-28T08:30:00Z					683.00					
P_6471	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z					685.00					
P_6471	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z		8.00								
P_6471	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z			2.72							
P_6471	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z										2.41
P_6471	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z				32.48						
P_6472	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-15T08:50:00Z					123.00					
P_6472	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-16T08:00:00Z					167.00					
P_6472	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-17T08:00:00Z					221.00					
P_6473	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-15T08:50:00Z					103.00					
P_6473	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-16T08:00:00Z					148.00					
P_6473	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-17T08:00:00Z					205.00					
P_6474	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z							636.00			
P_6474	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z									93.14	
P_6474	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z	4.55									
P_6474	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-29T08:15:00Z								2.21		
P_6474	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-16T08:00:00Z					97.00					
P_6474	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-17T08:00:00Z					145.00					
P_6474	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-18T08:05:00Z					196.00					
P_6474	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-19T15:00:00Z					261.00					
P_6474	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-21T08:05:00Z					375.00					
P_6474	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-22T08:00:00Z					443.00					
P_6474	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-23T08:00:00Z					516.00					
P_6474	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-24T08:00:00Z					560.00					
P_6474	NA	NA	NA	Zea_VIB_RIL_8W_6RIL8way___108	RIL_8W_6 RIL 8-way 	108	NA	2013-01-25T09:10:00Z					596.00					
