observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafNumber	leafLaminaFreshWeight	leafArea	leafFreshWeight	cellDivisionZoneLengthLeaf	leafWidth	shootFreshWeight	leafLength	finalLeafLength	shootDryWeight
P_7401	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-09T07:10:00Z								132.00		
P_7401	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-10T07:00:00Z								204.00		
P_7401	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-11T07:00:00Z								278.00		
P_7402	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-10T07:00:00Z								132.00		
P_7402	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-11T07:00:00Z								182.00		
P_7402	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-12T07:00:00Z								238.00		
P_7403	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-10T07:00:00Z								122.00		
P_7403	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-11T07:00:00Z								172.00		
P_7403	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-12T07:00:00Z								224.00		
P_7404	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-21T06:30:00Z									715.00	
P_7404	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-21T06:30:00Z			107.38							
P_7404	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-21T06:30:00Z				6.35						
P_7404	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-21T06:30:00Z		2.96								
P_7404	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-11T07:00:00Z								174.00		
P_7404	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-12T07:00:00Z								240.00		
P_7404	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-13T07:00:00Z								306.00		
P_7404	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-14T06:20:00Z								368.00		
P_7404	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-16T07:30:00Z								540.00		
P_7404	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-17T06:20:00Z								601.00		
P_7404	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-18T06:30:00Z								651.00		
P_7404	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-19T07:00:00Z								679.00		
P_7404	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-20T07:00:00Z								700.00		
P_7404	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-21T06:30:00Z								707.00		
P_7404	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-21T06:30:00Z	8.00									
P_7404	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-21T06:30:00Z						2.68				
P_7404	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-21T06:30:00Z										2.88
P_7404	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-21T06:30:00Z							36.02			
P_7405	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-11T07:00:00Z								117.00		
P_7405	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-12T07:00:00Z								165.00		
P_7405	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-13T07:00:00Z								211.00		
P_7405	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-14T06:20:00Z								240.00		
P_7406	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-21T06:30:00Z					9750.00					
P_7406	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-09T07:10:00Z								152.00		
P_7406	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-10T07:00:00Z								223.00		
P_7406	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-11T07:00:00Z								294.00		
P_7407	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-10T07:00:00Z								187.00		
P_7407	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-11T07:00:00Z								260.00		
P_7407	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-12T07:00:00Z								326.00		
P_7408	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-10T07:00:00Z								110.00		
P_7408	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-11T07:00:00Z								156.00		
P_7408	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-12T07:00:00Z								203.00		
P_7409	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-21T06:30:00Z									648.00	
P_7409	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-21T06:30:00Z			61.90							
P_7409	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-21T06:30:00Z				3.48						
P_7409	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-21T06:30:00Z		1.50								
P_7409	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-09T07:10:00Z								138.00		
P_7409	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-10T07:00:00Z								204.00		
P_7409	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-11T07:00:00Z								265.00		
P_7409	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-12T07:00:00Z								336.00		
P_7409	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-13T07:00:00Z								409.00		
P_7409	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-14T06:20:00Z								482.00		
P_7409	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-16T07:30:00Z								600.00		
P_7409	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-17T06:20:00Z								620.00		
P_7409	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-18T06:30:00Z								634.00		
P_7409	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-19T07:00:00Z								643.00		
P_7409	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-20T07:00:00Z								648.00		
P_7409	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-21T06:30:00Z								647.00		
P_7409	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-21T06:30:00Z	9.00									
P_7409	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-21T06:30:00Z						1.88				
P_7409	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-21T06:30:00Z										2.83
P_7409	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-21T06:30:00Z							36.70			
P_7410	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-21T06:30:00Z									746.00	
P_7410	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-21T06:30:00Z			87.95							
P_7410	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-21T06:30:00Z				5.31						
P_7410	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-21T06:30:00Z		2.27								
P_7410	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-11T07:00:00Z								167.00		
P_7410	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-12T07:00:00Z								233.00		
P_7410	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-13T07:00:00Z								315.00		
P_7410	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-14T06:20:00Z								405.00		
P_7410	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-16T07:30:00Z								598.00		
P_7410	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-17T06:20:00Z								660.00		
P_7410	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-18T06:30:00Z								703.00		
P_7410	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-19T07:00:00Z								728.00		
P_7410	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-20T07:00:00Z								738.00		
P_7410	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-21T06:30:00Z								743.00		
P_7410	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-21T06:30:00Z	8.00									
P_7410	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-21T06:30:00Z						2.32				
P_7410	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-21T06:30:00Z										2.55
P_7410	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-21T06:30:00Z							33.36			
P_7411	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-21T06:30:00Z									738.00	
P_7411	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-21T06:30:00Z			90.43							
P_7411	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-21T06:30:00Z				5.50						
P_7411	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-21T06:30:00Z		2.38								
P_7411	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-10T07:00:00Z								161.00		
P_7411	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-11T07:00:00Z								227.00		
P_7411	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-12T07:00:00Z								296.00		
P_7411	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-13T07:00:00Z								383.00		
P_7411	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-14T06:20:00Z								462.00		
P_7411	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-16T07:30:00Z								637.00		
P_7411	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-17T06:20:00Z								677.00		
P_7411	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-18T06:30:00Z								703.00		
P_7411	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-19T07:00:00Z								720.00		
P_7411	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-20T07:00:00Z								725.00		
P_7411	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-21T06:30:00Z								730.00		
P_7411	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-21T06:30:00Z	8.00									
P_7411	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-21T06:30:00Z						2.35				
P_7411	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-21T06:30:00Z										3.05
P_7411	NA	NA	NA	Zea_VIB_RIL_8W_53RIL8way___150	RIL_8W_53 RIL 8-way 	150	NA	2013-06-21T06:30:00Z							39.04			
P_7300	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-21T06:30:00Z					9800.00					
P_7300	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-11T07:00:00Z								120.00		
P_7300	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-12T07:00:00Z								190.00		
P_7300	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-13T07:00:00Z								272.00		
P_7301	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-10T07:00:00Z								144.00		
P_7301	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-11T07:00:00Z								214.00		
P_7301	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-12T07:00:00Z								294.00		
P_7302	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-21T06:30:00Z									788.00	
P_7302	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-21T06:30:00Z			85.42							
P_7302	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-21T06:30:00Z				5.11						
P_7302	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-21T06:30:00Z		1.93								
P_7302	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-11T07:00:00Z								129.00		
P_7302	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-12T07:00:00Z								193.00		
P_7302	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-13T07:00:00Z								265.00		
P_7302	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-14T06:20:00Z								340.00		
P_7302	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-16T07:30:00Z								519.00		
P_7302	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-17T06:20:00Z								603.00		
P_7302	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-18T06:30:00Z								680.00		
P_7302	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-19T07:00:00Z								729.00		
P_7302	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-20T07:00:00Z								757.00		
P_7302	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-21T06:30:00Z								774.00		
P_7302	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-21T06:30:00Z	8.00									
P_7302	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-21T06:30:00Z						2.45				
P_7302	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-21T06:30:00Z										2.12
P_7302	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-21T06:30:00Z							32.73			
P_7303	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-10T07:00:00Z								140.00		
P_7303	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-11T07:00:00Z								208.00		
P_7303	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-12T07:00:00Z								284.00		
P_7304	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-21T06:30:00Z									814.00	
P_7304	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-21T06:30:00Z			84.12							
P_7304	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-21T06:30:00Z				6.43						
P_7304	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-21T06:30:00Z		2.13								
P_7304	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-09T07:10:00Z								148.00		
P_7304	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-10T07:00:00Z								234.00		
P_7304	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-11T07:00:00Z								319.00		
P_7304	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-12T07:00:00Z								408.00		
P_7304	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-13T07:00:00Z								500.00		
P_7304	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-14T06:20:00Z								605.00		
P_7304	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-16T07:30:00Z								758.00		
P_7304	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-17T06:20:00Z								787.00		
P_7304	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-18T06:30:00Z								804.00		
P_7304	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-19T07:00:00Z								810.00		
P_7304	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-20T07:00:00Z								814.00		
P_7304	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-21T06:30:00Z								812.00		
P_7304	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-21T06:30:00Z	9.00									
P_7304	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-21T06:30:00Z						2.51				
P_7304	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-21T06:30:00Z										4.47
P_7304	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-21T06:30:00Z							63.76			
P_7305	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-10T07:00:00Z								136.00		
P_7305	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-11T07:00:00Z								204.00		
P_7305	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-12T07:00:00Z								282.00		
P_7306	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-10T07:00:00Z								166.00		
P_7306	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-11T07:00:00Z								243.00		
P_7306	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-12T07:00:00Z								328.00		
P_7288	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-21T06:30:00Z					9800.00					
P_7288	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-10T07:00:00Z								131.00		
P_7288	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-11T07:00:00Z								202.00		
P_7288	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-12T07:00:00Z								273.00		
P_7289	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-10T07:00:00Z								147.00		
P_7289	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-11T07:00:00Z								217.00		
P_7289	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-12T07:00:00Z								293.00		
P_7290	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-21T06:30:00Z									798.00	
P_7290	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-21T06:30:00Z			87.89							
P_7290	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-21T06:30:00Z				6.24						
P_7290	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-21T06:30:00Z		2.17								
P_7290	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-10T07:00:00Z								150.00		
P_7290	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-11T07:00:00Z								225.00		
P_7290	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-12T07:00:00Z								305.00		
P_7290	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-13T07:00:00Z								393.00		
P_7290	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-14T06:20:00Z								478.00		
P_7290	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-16T07:30:00Z								679.00		
P_7290	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-17T06:20:00Z								733.00		
P_7290	NA	NA	NA	Zea_VIB_RIL_8W_54RIL8way___149	RIL_8W_54 RIL 8-way 	149	NA	2013-06-18T06:30:00Z								768.00		
