observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafNumber	leafLaminaFreshWeight	leafArea	leafFreshWeight	cellDivisionZoneLengthLeaf	leafWidth	shootFreshWeight	leafLength	finalLeafLength	shootDryWeight
P_7216	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-15T07:00:00Z								173.00		
P_7216	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-16T07:15:00Z								229.00		
P_7217	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-14T07:00:00Z								114.00		
P_7217	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-15T07:00:00Z								171.00		
P_7217	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-16T07:15:00Z								231.00		
P_7218	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-13T07:10:00Z								148.00		
P_7218	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-14T07:00:00Z								214.00		
P_7218	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-15T07:00:00Z								287.00		
P_7219	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-13T07:10:00Z								155.00		
P_7219	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-14T07:00:00Z								205.00		
P_7219	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-15T07:00:00Z								272.00		
P_7220	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z									631.00	
P_7220	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z			75.19							
P_7220	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z				4.75						
P_7220	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z		2.11								
P_7220	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-14T07:00:00Z								123.00		
P_7220	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-15T07:00:00Z								175.00		
P_7220	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-16T07:15:00Z								233.00		
P_7220	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-17T08:00:00Z								306.00		
P_7220	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-18T09:00:00Z								383.00		
P_7220	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-21T07:00:00Z								568.00		
P_7220	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-22T07:20:00Z								594.00		
P_7220	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-23T07:00:00Z								608.00		
P_7220	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-24T08:00:00Z								620.00		
P_7220	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z								631.00		
P_7220	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z	9.00									
P_7220	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z						2.25				
P_7220	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z										2.67
P_7220	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z							36.44			
P_7202	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z									682.00	
P_7202	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z			82.29							
P_7202	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z				5.24						
P_7202	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z		2.47								
P_7202	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-14T07:00:00Z								105.00		
P_7202	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-15T07:00:00Z								170.00		
P_7202	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-16T07:15:00Z								237.00		
P_7202	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-17T08:00:00Z								316.00		
P_7202	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-18T09:00:00Z								401.00		
P_7202	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-20T09:30:00Z								566.00		
P_7202	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-21T07:00:00Z								620.00		
P_7202	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-22T07:20:00Z								648.00		
P_7202	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-23T07:00:00Z								665.00		
P_7202	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-24T08:00:00Z								674.00		
P_7202	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z								682.00		
P_7202	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z	9.00									
P_7202	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z						2.41				
P_7202	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z										3.03
P_7202	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z							41.65			
P_7203	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-14T07:00:00Z								128.00		
P_7203	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-15T07:00:00Z								178.00		
P_7203	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-16T07:15:00Z								231.00		
P_7203	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-17T08:00:00Z								284.00		
P_7203	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-18T09:00:00Z								359.00		
P_7203	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-21T07:00:00Z								521.00		
P_7203	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-22T07:20:00Z								542.00		
P_7203	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-23T07:00:00Z								552.00		
P_7203	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-24T08:00:00Z								554.00		
P_7203	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z								561.00		
P_7204	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-13T07:10:00Z								137.00		
P_7204	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-14T07:00:00Z								204.00		
P_7204	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-15T07:00:00Z								272.00		
P_7205	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z									637.00	
P_7205	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z			78.46							
P_7205	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z				4.22						
P_7205	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z		2.21								
P_7205	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-14T07:00:00Z								118.00		
P_7205	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-15T07:00:00Z								175.00		
P_7205	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-16T07:15:00Z								232.00		
P_7205	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-18T09:00:00Z								374.00		
P_7205	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-20T09:30:00Z								517.00		
P_7205	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-21T07:00:00Z								570.00		
P_7205	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-22T07:20:00Z								602.00		
P_7205	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-23T07:00:00Z								613.00		
P_7205	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-24T08:00:00Z								625.00		
P_7205	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z								636.00		
P_7205	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z	9.00									
P_7205	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z						2.30				
P_7205	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z										2.06
P_7205	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z							31.35			
P_7206	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-13T07:10:00Z								132.00		
P_7206	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-14T07:00:00Z								194.00		
P_7206	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-15T07:00:00Z								261.00		
P_7207	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-13T07:10:00Z								110.00		
P_7207	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-14T07:00:00Z								161.00		
P_7207	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-15T07:00:00Z								223.00		
P_7208	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-13T07:10:00Z								116.00		
P_7208	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-14T07:00:00Z								166.00		
P_7208	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-15T07:00:00Z								223.00		
P_7209	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-13T07:10:00Z								122.00		
P_7209	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-14T07:00:00Z								189.00		
P_7209	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-15T07:00:00Z								254.00		
P_7210	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z					7000.00					
P_7210	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-13T07:10:00Z								121.00		
P_7210	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-14T07:00:00Z								177.00		
P_7210	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-15T07:00:00Z								243.00		
P_7211	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z									640.00	
P_7211	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z			76.12							
P_7211	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z				4.52						
P_7211	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z		2.19								
P_7211	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-14T07:00:00Z								145.00		
P_7211	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-15T07:00:00Z								218.00		
P_7211	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-16T07:15:00Z								285.00		
P_7211	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-17T08:00:00Z								364.00		
P_7211	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-18T09:00:00Z								458.00		
P_7211	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-20T09:30:00Z								582.00		
P_7211	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-21T07:00:00Z								609.00		
P_7211	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-22T07:20:00Z								626.00		
P_7211	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-23T07:00:00Z								638.00		
P_7211	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-24T08:00:00Z								640.00		
P_7211	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z								638.00		
P_7211	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z	10.00									
P_7211	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z						2.23				
P_7211	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z										3.35
P_7211	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z							45.16			
P_7212	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z									630.00	
P_7212	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z			76.60							
P_7212	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z				4.32						
P_7212	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z		2.10								
P_7212	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-14T07:00:00Z								113.00		
P_7212	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-15T07:00:00Z								174.00		
P_7212	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-16T07:15:00Z								233.00		
P_7212	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-17T08:00:00Z								298.00		
P_7212	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-18T09:00:00Z								369.00		
P_7212	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-20T09:30:00Z								495.00		
P_7212	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-21T07:00:00Z								546.00		
P_7212	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-22T07:20:00Z								578.00		
P_7212	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-23T07:00:00Z								600.00		
P_7212	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-24T08:00:00Z								614.00		
P_7212	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z								627.00		
P_7212	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z	8.00									
P_7212	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z						2.32				
P_7212	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z										1.78
P_7212	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z							27.66			
P_7213	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z					7700.00					
P_7213	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-13T07:10:00Z								124.00		
P_7213	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-14T07:00:00Z								185.00		
P_7213	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-15T07:00:00Z								246.00		
P_7214	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z									582.00	
P_7214	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z			67.66							
P_7214	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z				4.51						
P_7214	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z		2.10								
P_7214	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-13T07:10:00Z								94.00		
P_7214	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-14T07:00:00Z								145.00		
P_7214	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-15T07:00:00Z								187.00		
P_7214	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-16T07:15:00Z								248.00		
P_7214	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-17T08:00:00Z								310.00		
P_7214	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-18T09:00:00Z								379.00		
P_7214	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-20T09:30:00Z								501.00		
P_7214	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-21T07:00:00Z								535.00		
P_7214	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-22T07:20:00Z								559.00		
P_7214	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-23T07:00:00Z								565.00		
P_7214	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-24T08:00:00Z								573.00		
P_7214	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z								580.00		
P_7214	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z	9.00									
P_7214	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z						2.23				
P_7214	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z										2.31
P_7214	NA	NA	NA	Zea_VIB_RIL_8W_40RIL8way___147	RIL_8W_40 RIL 8-way 	147	NA	2013-05-27T07:10:00Z							33.84			
P_7269	NA	NA	NA	Zea_VIB_RIL_8W_41RIL8way___146	RIL_8W_41 RIL 8-way 	146	NA	2013-05-13T07:10:00Z								153.00		
P_7269	NA	NA	NA	Zea_VIB_RIL_8W_41RIL8way___146	RIL_8W_41 RIL 8-way 	146	NA	2013-05-14T07:00:00Z								214.00		
P_7269	NA	NA	NA	Zea_VIB_RIL_8W_41RIL8way___146	RIL_8W_41 RIL 8-way 	146	NA	2013-05-15T07:00:00Z								281.00		
P_7270	NA	NA	NA	Zea_VIB_RIL_8W_41RIL8way___146	RIL_8W_41 RIL 8-way 	146	NA	2013-05-13T07:10:00Z								136.00		
P_7270	NA	NA	NA	Zea_VIB_RIL_8W_41RIL8way___146	RIL_8W_41 RIL 8-way 	146	NA	2013-05-14T07:00:00Z								186.00		
P_7270	NA	NA	NA	Zea_VIB_RIL_8W_41RIL8way___146	RIL_8W_41 RIL 8-way 	146	NA	2013-05-15T07:00:00Z								247.00		
P_7271	NA	NA	NA	Zea_VIB_RIL_8W_41RIL8way___146	RIL_8W_41 RIL 8-way 	146	NA	2013-05-13T07:10:00Z								116.00		
P_7271	NA	NA	NA	Zea_VIB_RIL_8W_41RIL8way___146	RIL_8W_41 RIL 8-way 	146	NA	2013-05-14T07:00:00Z								176.00		
P_7271	NA	NA	NA	Zea_VIB_RIL_8W_41RIL8way___146	RIL_8W_41 RIL 8-way 	146	NA	2013-05-15T07:00:00Z								243.00		
P_7272	NA	NA	NA	Zea_VIB_RIL_8W_41RIL8way___146	RIL_8W_41 RIL 8-way 	146	NA	2013-05-27T07:10:00Z					10750.00					
P_7272	NA	NA	NA	Zea_VIB_RIL_8W_41RIL8way___146	RIL_8W_41 RIL 8-way 	146	NA	2013-05-12T09:30:00Z								132.00		
P_7272	NA	NA	NA	Zea_VIB_RIL_8W_41RIL8way___146	RIL_8W_41 RIL 8-way 	146	NA	2013-05-13T07:10:00Z								183.00		
P_7272	NA	NA	NA	Zea_VIB_RIL_8W_41RIL8way___146	RIL_8W_41 RIL 8-way 	146	NA	2013-05-14T07:00:00Z								263.00		
P_7273	NA	NA	NA	Zea_VIB_RIL_8W_41RIL8way___146	RIL_8W_41 RIL 8-way 	146	NA	2013-05-13T07:10:00Z								146.00		
