observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafNumber	leafLaminaFreshWeight	leafArea	leafFreshWeight	cellDivisionZoneLengthLeaf	leafWidth	shootFreshWeight	leafLength	finalLeafLength	shootDryWeight
P_6779	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-12T08:00:00Z								224.00		
P_6779	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-13T08:00:00Z								277.00		
P_6780	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-10T10:15:00Z								139.00		
P_6780	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-11T08:00:00Z								178.00		
P_6780	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-12T08:00:00Z								230.00		
P_6781	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z									587.00	
P_6781	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z			55.82							
P_6781	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z				2.75						
P_6781	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z		1.15								
P_6781	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-10T10:15:00Z								205.00		
P_6781	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-11T08:00:00Z								271.00		
P_6781	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-12T08:00:00Z								352.00		
P_6781	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-13T08:00:00Z								429.00		
P_6781	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-14T08:00:00Z								497.00		
P_6781	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-15T09:00:00Z								542.00		
P_6781	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-16T12:00:00Z								564.00		
P_6781	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-18T08:20:00Z								580.00		
P_6781	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-19T08:20:00Z								584.00		
P_6781	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-20T08:00:00Z								582.00		
P_6781	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-21T08:00:00Z								582.00		
P_6781	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-22T09:10:00Z								587.00		
P_6781	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z								582.00		
P_6781	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z	10.00									
P_6781	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z						1.97				
P_6781	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z										3.46
P_6781	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z							43.80			
P_6782	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-10T10:15:00Z								140.00		
P_6782	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-11T08:00:00Z								200.00		
P_6782	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-12T08:00:00Z								244.00		
P_6764	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-10T10:15:00Z								165.00		
P_6764	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-11T08:00:00Z								223.00		
P_6764	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-12T08:00:00Z								292.00		
P_6765	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z					9100.00					
P_6765	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-11T08:00:00Z								152.00		
P_6765	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-12T08:00:00Z								209.00		
P_6765	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-13T08:00:00Z								252.00		
P_6766	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-10T10:15:00Z								141.00		
P_6766	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-11T08:00:00Z								208.00		
P_6766	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-12T08:00:00Z								274.00		
P_6767	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z									566.00	
P_6767	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z			64.16							
P_6767	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z				3.52						
P_6767	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z		1.35								
P_6767	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-11T08:00:00Z								173.00		
P_6767	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-12T08:00:00Z								230.00		
P_6767	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-13T08:00:00Z								277.00		
P_6767	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-14T08:00:00Z								340.00		
P_6767	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-15T09:00:00Z								416.00		
P_6767	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-16T12:00:00Z								481.00		
P_6767	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-18T08:20:00Z								535.00		
P_6767	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-19T08:20:00Z								547.00		
P_6767	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-20T08:00:00Z								558.00		
P_6767	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-21T08:00:00Z								560.00		
P_6767	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-22T09:10:00Z								561.00		
P_6767	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z								566.00		
P_6767	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z	9.00									
P_6767	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z						2.52				
P_6767	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z										2.43
P_6767	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z							32.52			
P_6768	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-10T10:15:00Z								191.00		
P_6768	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-11T08:00:00Z								258.00		
P_6768	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-12T08:00:00Z								342.00		
P_6768	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-13T08:00:00Z								411.00		
P_6768	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-15T09:00:00Z								494.00		
P_6768	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-16T12:00:00Z								505.00		
P_6768	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-18T08:20:00Z								517.00		
P_6768	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-19T08:20:00Z								520.00		
P_6768	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-20T08:00:00Z								524.00		
P_6768	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-21T08:00:00Z								520.00		
P_6768	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-22T09:10:00Z								520.00		
P_6768	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z								520.00		
P_6769	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-10T10:15:00Z								160.00		
P_6769	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-11T08:00:00Z								217.00		
P_6769	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-12T08:00:00Z								283.00		
P_6770	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z									593.00	
P_6770	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z			62.66							
P_6770	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z				3.36						
P_6770	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z		1.35								
P_6770	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-11T08:00:00Z								190.00		
P_6770	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-12T08:00:00Z								252.00		
P_6770	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-13T08:00:00Z								317.00		
P_6770	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-14T08:00:00Z								401.00		
P_6770	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-15T09:00:00Z								477.00		
P_6770	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-16T12:00:00Z								533.00		
P_6770	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-18T08:20:00Z								572.00		
P_6770	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-19T08:20:00Z								580.00		
P_6770	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-20T08:00:00Z								590.00		
P_6770	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-21T08:00:00Z								590.00		
P_6770	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-22T09:10:00Z								592.00		
P_6770	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z								590.00		
P_6770	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z	9.00									
P_6770	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z						2.21				
P_6770	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z										2.86
P_6770	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z							37.61			
P_6771	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z					8400.00					
P_6771	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-11T08:00:00Z								136.00		
P_6771	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-12T08:00:00Z								187.00		
P_6771	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-13T08:00:00Z								242.00		
P_6772	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-10T10:15:00Z								140.00		
P_6772	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-11T08:00:00Z								190.00		
P_6772	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-12T08:00:00Z								236.00		
P_6773	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z									551.00	
P_6773	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z			51.35							
P_6773	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z				2.83						
P_6773	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z		1.12								
P_6773	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-10T10:15:00Z								225.00		
P_6773	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-11T08:00:00Z								295.00		
P_6773	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-12T08:00:00Z								377.00		
P_6773	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-13T08:00:00Z								449.00		
P_6773	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-14T08:00:00Z								499.00		
P_6773	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-15T09:00:00Z								525.00		
P_6773	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-16T12:00:00Z								536.00		
P_6773	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-18T08:20:00Z								550.00		
P_6773	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-19T08:20:00Z								551.00		
P_6773	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-20T08:00:00Z								551.00		
P_6773	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-21T08:00:00Z								551.00		
P_6773	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-22T09:10:00Z								546.00		
P_6773	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z								547.00		
P_6773	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z	10.00									
P_6773	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z						2.08				
P_6773	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z										4.21
P_6773	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z							52.28			
P_6774	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-10T10:15:00Z								156.00		
P_6774	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-11T08:00:00Z								215.00		
P_6774	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-12T08:00:00Z								256.00		
P_6775	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z									600.00	
P_6775	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z			64.43							
P_6775	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z				3.48						
P_6775	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z		1.39								
P_6775	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-11T08:00:00Z								132.00		
P_6775	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-12T08:00:00Z								197.00		
P_6775	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-13T08:00:00Z								246.00		
P_6775	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-14T08:00:00Z								302.00		
P_6775	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-15T09:00:00Z								376.00		
P_6775	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-16T12:00:00Z								455.00		
P_6775	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-18T08:20:00Z								544.00		
P_6775	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-19T08:20:00Z								568.00		
P_6775	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-20T08:00:00Z								577.00		
P_6775	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-21T08:00:00Z								588.00		
P_6775	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-22T09:10:00Z								590.00		
P_6775	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z								600.00		
P_6775	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z	8.00									
P_6775	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z						2.36				
P_6775	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z										1.83
P_6775	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z							25.32			
P_6776	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z									579.00	
P_6776	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z			64.59							
P_6776	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z				3.39						
P_6776	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z		1.40								
P_6776	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-11T08:00:00Z								142.00		
P_6776	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-12T08:00:00Z								203.00		
P_6776	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-13T08:00:00Z								257.00		
P_6776	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-14T08:00:00Z								327.00		
P_6776	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-15T09:00:00Z								404.00		
P_6776	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-16T12:00:00Z								484.00		
P_6776	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-18T08:20:00Z								545.00		
P_6776	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-19T08:20:00Z								556.00		
P_6776	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-20T08:00:00Z								571.00		
P_6776	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-21T08:00:00Z								573.00		
P_6776	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-22T09:10:00Z								572.00		
P_6776	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z								579.00		
P_6776	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z	9.00									
P_6776	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z						2.25				
P_6776	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z										2.38
P_6776	NA	NA	NA	Zea_VIB_RIL_8W_13RIL8way___121	RIL_8W_13 RIL 8-way 	121	NA	2013-02-25T07:30:00Z							30.79			
P_6783	NA	NA	NA	Zea_VIB_RIL_8W_14RIL8way___119	RIL_8W_14 RIL 8-way 	119	NA	2013-02-10T10:15:00Z								156.00		
P_6783	NA	NA	NA	Zea_VIB_RIL_8W_14RIL8way___119	RIL_8W_14 RIL 8-way 	119	NA	2013-02-11T08:00:00Z								233.00		
P_6783	NA	NA	NA	Zea_VIB_RIL_8W_14RIL8way___119	RIL_8W_14 RIL 8-way 	119	NA	2013-02-12T08:00:00Z								304.00		
P_6784	NA	NA	NA	Zea_VIB_RIL_8W_14RIL8way___119	RIL_8W_14 RIL 8-way 	119	NA	2013-02-10T10:15:00Z								140.00		
P_6784	NA	NA	NA	Zea_VIB_RIL_8W_14RIL8way___119	RIL_8W_14 RIL 8-way 	119	NA	2013-02-11T08:00:00Z								207.00		
P_6784	NA	NA	NA	Zea_VIB_RIL_8W_14RIL8way___119	RIL_8W_14 RIL 8-way 	119	NA	2013-02-12T08:00:00Z								283.00		
