observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafFreshWeight	leafNumber	leafWidth	shootFreshWeight	leafLength	cellDivisionZoneLengthLeaf	finalLeafLength	leafLaminaFreshWeight	leafArea	shootDryWeight
P_7490	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-12T06:30:00Z					543.00					
P_7490	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-13T08:40:00Z					619.00					
P_7490	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-15T06:45:00Z					676.00					
P_7490	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-16T06:45:00Z					681.00					
P_7490	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-17T06:45:00Z					681.00					
P_7490	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-18T08:00:00Z					587.00					
P_7490	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-19T07:10:00Z					687.00					
P_7490	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z					681.00					
P_7490	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z		9.00								
P_7490	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z			2.20							
P_7490	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z										4.70
P_7490	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z				48.39						
P_7491	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-07T10:05:00Z					184.00					
P_7491	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-08T07:00:00Z					244.00					
P_7491	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-09T07:00:00Z					316.00					
P_7491	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-10T07:00:00Z					370.00					
P_7491	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-11T06:30:00Z					428.00					
P_7491	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-12T06:30:00Z					497.00					
P_7491	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-13T08:40:00Z					526.00					
P_7491	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-15T06:45:00Z					547.00					
P_7491	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-16T06:45:00Z					553.00					
P_7491	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-17T06:45:00Z					551.00					
P_7491	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-18T08:00:00Z					553.00					
P_7491	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-19T07:10:00Z					556.00					
P_7491	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z					543.00					
P_7492	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z							546.00			
P_7492	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z									36.98	
P_7492	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z	2.09									
P_7492	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z								0.94		
P_7492	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-07T10:05:00Z					148.00					
P_7492	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-08T07:00:00Z					208.00					
P_7492	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-09T07:00:00Z					276.00					
P_7492	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-10T07:00:00Z					343.00					
P_7492	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-11T06:30:00Z					413.00					
P_7492	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-12T06:30:00Z					477.00					
P_7492	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-13T08:40:00Z					512.00					
P_7492	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-15T06:45:00Z					541.00					
P_7492	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-16T06:45:00Z					543.00					
P_7492	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-18T08:00:00Z					546.00					
P_7492	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-19T07:10:00Z					546.00					
P_7492	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z					544.00					
P_7492	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z		10.00								
P_7492	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z			1.48							
P_7492	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z										3.50
P_7492	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z				44.23						
P_7493	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-06T08:10:00Z					140.00					
P_7493	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-07T10:05:00Z					228.00					
P_7493	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-08T07:00:00Z					305.00					
P_7494	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-06T08:10:00Z					117.00					
P_7494	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-07T10:05:00Z					192.00					
P_7494	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-08T07:00:00Z					250.00					
P_7495	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-06T08:10:00Z					101.00					
P_7495	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-07T10:05:00Z					173.00					
P_7495	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-08T07:00:00Z					237.00					
P_7496	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-06T08:10:00Z					150.00					
P_7496	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-07T10:05:00Z					221.00					
P_7496	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-08T07:00:00Z					288.00					
P_7497	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-06T08:10:00Z					146.00					
P_7497	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-07T10:05:00Z					206.00					
P_7497	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-08T07:00:00Z					252.00					
P_7498	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z						8400.00				
P_7498	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-07T10:05:00Z					124.00					
P_7498	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-08T07:00:00Z					186.00					
P_7498	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-09T07:00:00Z					246.00					
P_7499	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-07T10:05:00Z					143.00					
P_7499	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-08T07:00:00Z					204.00					
P_7499	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-09T07:00:00Z					273.00					
P_7500	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-06T08:10:00Z					108.00					
P_7500	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-07T10:05:00Z					179.00					
P_7500	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-08T07:00:00Z					245.00					
P_7501	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z							660.00			
P_7501	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z									44.19	
P_7501	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z	2.43									
P_7501	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z								1.03		
P_7501	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-06T08:10:00Z					151.00					
P_7501	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-07T10:05:00Z					238.00					
P_7501	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-08T07:00:00Z					301.00					
P_7501	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-09T07:00:00Z					387.00					
P_7501	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-10T07:00:00Z					476.00					
P_7501	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-11T06:30:00Z					567.00					
P_7501	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-12T06:30:00Z					617.00					
P_7501	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-13T08:40:00Z					646.00					
P_7501	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-15T06:45:00Z					656.00					
P_7501	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-16T06:45:00Z					656.00					
P_7501	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-17T06:45:00Z					660.00					
P_7501	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-18T08:00:00Z					658.00					
P_7501	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-19T07:10:00Z					657.00					
P_7501	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z					649.00					
P_7501	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z		11.00								
P_7501	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z			1.40							
P_7501	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z										5.45
P_7501	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z				67.00						
P_7502	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z							690.00			
P_7502	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z									54.88	
P_7502	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z	2.92									
P_7502	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z								1.29		
P_7502	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-06T08:10:00Z					161.00					
P_7502	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-07T10:05:00Z					244.00					
P_7502	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-08T07:00:00Z					323.00					
P_7502	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-09T07:00:00Z					411.00					
P_7502	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-10T07:00:00Z					497.00					
P_7502	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-11T06:30:00Z					584.00					
P_7502	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-12T06:30:00Z					638.00					
P_7502	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-13T08:40:00Z					670.00					
P_7502	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-15T06:45:00Z					687.00					
P_7502	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-16T06:45:00Z					689.00					
P_7502	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-17T06:45:00Z					690.00					
P_7502	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-18T08:00:00Z					687.00					
P_7502	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-19T07:10:00Z					689.00					
P_7502	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z					683.00					
P_7502	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z		10.00								
P_7502	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z			1.61							
P_7502	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z										4.82
P_7502	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z				59.08						
P_7503	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z						9100.00				
P_7503	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-06T08:10:00Z					105.00					
P_7503	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-07T10:05:00Z					164.00					
P_7503	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-08T07:00:00Z					237.00					
P_7504	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z						8300.00				
P_7504	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-06T08:10:00Z					125.00					
P_7504	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-07T10:05:00Z					213.00					
P_7504	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-08T07:00:00Z					273.00					
P_7505	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z							636.00			
P_7505	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z									48.90	
P_7505	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z	2.58									
P_7505	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z								1.16		
P_7505	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-06T08:10:00Z					141.00					
P_7505	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-07T10:05:00Z					218.00					
P_7505	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-08T07:00:00Z					284.00					
P_7505	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-09T07:00:00Z					368.00					
P_7505	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-10T07:00:00Z					456.00					
P_7505	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-11T06:30:00Z					539.00					
P_7505	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-12T06:30:00Z					590.00					
P_7505	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-13T08:40:00Z					611.00					
P_7505	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-15T06:45:00Z					633.00					
P_7505	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-16T06:45:00Z					633.00					
P_7505	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-17T06:45:00Z					630.00					
P_7505	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-18T08:00:00Z					636.00					
P_7505	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-19T07:10:00Z					631.00					
P_7505	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z					630.00					
P_7505	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z		9.00								
P_7505	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z			1.67							
P_7505	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z										4.43
P_7505	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z				56.69						
P_7506	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z							663.00			
P_7506	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z									50.60	
P_7506	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z	2.77									
P_7506	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z								1.26		
P_7506	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-07T10:05:00Z					230.00					
P_7506	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-08T07:00:00Z					304.00					
P_7506	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-09T07:00:00Z					396.00					
P_7506	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-10T07:00:00Z					488.00					
P_7506	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-11T06:30:00Z					572.00					
P_7506	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-12T06:30:00Z					625.00					
P_7506	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-13T08:40:00Z					646.00					
P_7506	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-15T06:45:00Z					663.00					
P_7506	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-16T06:45:00Z					662.00					
P_7506	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-17T06:45:00Z					662.00					
P_7506	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-18T08:00:00Z					659.00					
P_7506	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-19T07:10:00Z					661.00					
P_7506	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z					658.00					
P_7506	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z		10.00								
P_7506	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z			1.59							
P_7506	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z										4.82
P_7506	NA	NA	NA	Zea_VIB_RIL_8W_62RIL8way___161	RIL_8W_62 RIL 8-way 	161	NA	2013-07-22T07:00:00Z				55.71						
P_7624	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-10T07:00:00Z					176.00					
P_7624	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-11T06:30:00Z					247.00					
P_7624	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-12T06:30:00Z					321.00					
P_7625	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-10T07:00:00Z					184.00					
P_7625	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-11T06:30:00Z					247.00					
P_7625	NA	NA	NA	Zea_VIB_RIL_8W_63RIL8way___164	RIL_8W_63 RIL 8-way 	164	NA	2013-07-12T06:30:00Z					312.00					
