observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafFreshWeight	leafNumber	leafWidth	shootFreshWeight	leafLength	cellDivisionZoneLengthLeaf	finalLeafLength	leafLaminaFreshWeight	leafArea	shootDryWeight
P_7944	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-02T06:50:00Z					163.00					
P_7944	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-03T07:10:00Z					224.00					
P_7944	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-04T07:00:00Z					291.00					
P_7944	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-05T07:10:00Z					371.00					
P_7944	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-06T08:40:00Z					453.00					
P_7944	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-08T08:00:00Z					597.00					
P_7944	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-10T07:00:00Z					630.00					
P_7944	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-10T07:10:00Z					614.00					
P_7944	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-11T08:25:00Z					840.00					
P_7944	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-12T07:30:00Z					645.00					
P_7944	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-13T07:30:00Z					647.00					
P_7944	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-16T07:20:00Z					647.00					
P_7945	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-16T07:20:00Z							760.00			
P_7945	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-16T07:20:00Z									78.49	
P_7945	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-16T07:20:00Z	4.99									
P_7945	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-16T07:20:00Z								1.95		
P_7945	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-04T07:00:00Z					160.00					
P_7945	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-05T07:10:00Z					239.00					
P_7945	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-06T08:40:00Z					316.00					
P_7945	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-08T08:00:00Z					495.00					
P_7945	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-10T07:00:00Z					663.00					
P_7945	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-10T07:10:00Z					584.00					
P_7945	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-11T08:25:00Z					710.00					
P_7945	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-12T07:30:00Z					734.00					
P_7945	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-13T07:30:00Z					747.00					
P_7945	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-16T07:20:00Z					757.00					
P_7945	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-16T07:20:00Z		8.00								
P_7945	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-16T07:20:00Z			2.31							
P_7945	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-16T07:20:00Z										2.86
P_7945	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-16T07:20:00Z				36.59						
P_7946	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-03T07:10:00Z					159.00					
P_7946	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-04T07:00:00Z					223.00					
P_7946	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-05T07:10:00Z					300.00					
P_7947	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-16T07:20:00Z						13650.00				
P_7947	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-02T06:50:00Z					118.00					
P_7947	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-03T07:10:00Z					180.00					
P_7947	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-04T07:00:00Z					248.00					
P_7948	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-03T07:10:00Z					143.00					
P_7948	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-04T07:00:00Z					208.00					
P_7948	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-05T07:10:00Z					278.00					
P_7949	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-03T07:10:00Z					190.00					
P_7949	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-04T07:00:00Z					265.00					
P_7949	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-05T07:10:00Z					347.00					
P_7950	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-03T07:10:00Z					191.00					
P_7950	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-04T07:00:00Z					264.00					
P_7950	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-05T07:10:00Z					350.00					
P_7951	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-16T07:20:00Z						12325.00				
P_7951	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-03T07:10:00Z					128.00					
P_7951	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-04T07:00:00Z					188.00					
P_7951	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-05T07:10:00Z					256.00					
P_7952	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-03T07:10:00Z					130.00					
P_7952	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-04T07:00:00Z					195.00					
P_7952	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-05T07:10:00Z					263.00					
P_7953	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-16T07:20:00Z							677.00			
P_7953	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-16T07:20:00Z									60.19	
P_7953	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-16T07:20:00Z	3.34									
P_7953	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-16T07:20:00Z								1.39		
P_7953	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-03T07:10:00Z					157.00					
P_7953	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-04T07:00:00Z					223.00					
P_7953	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-05T07:10:00Z					314.00					
P_7953	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-06T08:40:00Z					395.00					
P_7953	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-08T08:00:00Z					554.00					
P_7953	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-10T07:00:00Z					636.00					
P_7953	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-10T07:10:00Z					608.00					
P_7953	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-11T08:25:00Z					657.00					
P_7953	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-12T07:30:00Z					668.00					
P_7953	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-13T07:30:00Z					668.00					
P_7953	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-16T07:20:00Z					677.00					
P_7953	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-16T07:20:00Z		8.00								
P_7953	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-16T07:20:00Z			1.98							
P_7953	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-16T07:20:00Z										2.39
P_7953	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-16T07:20:00Z				31.43						
P_7954	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-16T07:20:00Z							703.00			
P_7954	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-16T07:20:00Z									66.35	
P_7954	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-16T07:20:00Z	3.72									
P_7954	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-16T07:20:00Z								1.51		
P_7954	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-03T07:10:00Z					170.00					
P_7954	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-04T07:00:00Z					244.00					
P_7954	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-05T07:10:00Z					326.00					
P_7954	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-06T08:40:00Z					418.00					
P_7954	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-08T08:00:00Z					590.00					
P_7954	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-10T07:00:00Z					670.00					
P_7954	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-10T07:10:00Z					636.00					
P_7954	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-11T08:25:00Z					685.00					
P_7954	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-12T07:30:00Z					690.00					
P_7954	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-13T07:30:00Z					696.00					
P_7954	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-16T07:20:00Z					703.00					
P_7954	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-16T07:20:00Z		9.00								
P_7954	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-16T07:20:00Z			2.20							
P_7954	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-16T07:20:00Z										3.07
P_7954	NA	NA	NA	Zea_VIB_RIL_8W_80RIL8way___180	RIL_8W_80 RIL 8-way 	180	NA	2013-09-16T07:20:00Z				36.15						
P_7986	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-16T07:20:00Z							600.00			
P_7986	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-16T07:20:00Z									69.58	
P_7986	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-16T07:20:00Z	3.00									
P_7986	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-16T07:20:00Z								1.53		
P_7986	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-01T15:50:00Z					150.00					
P_7986	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-02T06:50:00Z					190.00					
P_7986	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-03T07:10:00Z					250.00					
P_7986	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-04T07:00:00Z					311.00					
P_7986	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-05T07:10:00Z					382.00					
P_7986	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-06T08:40:00Z					455.00					
P_7986	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-08T08:00:00Z					563.00					
P_7986	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-10T07:00:00Z					592.00					
P_7986	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-10T07:10:00Z					582.00					
P_7986	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-11T08:25:00Z					595.00					
P_7986	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-12T07:30:00Z					596.00					
P_7986	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-13T07:30:00Z					598.00					
P_7986	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-16T07:20:00Z					598.00					
P_7986	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-16T07:20:00Z		9.00								
P_7986	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-16T07:20:00Z			2.34							
P_7986	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-16T07:20:00Z										3.49
P_7986	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-16T07:20:00Z				36.51						
P_7987	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-01T15:50:00Z					144.00					
P_7987	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-02T06:50:00Z					183.00					
P_7987	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-03T07:10:00Z					246.00					
P_7988	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-16T07:20:00Z							634.00			
P_7988	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-16T07:20:00Z									83.51	
P_7988	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-16T07:20:00Z	3.39									
P_7988	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-16T07:20:00Z								1.77		
P_7988	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-02T06:50:00Z					138.00					
P_7988	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-03T07:10:00Z					194.00					
P_7988	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-04T07:00:00Z					248.00					
P_7988	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-05T07:10:00Z					307.00					
P_7988	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-06T08:40:00Z					374.00					
P_7988	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-08T08:00:00Z					508.00					
P_7988	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-10T07:00:00Z					598.00					
P_7988	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-10T07:10:00Z					563.00					
P_7988	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-11T08:25:00Z					620.00					
P_7988	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-12T07:30:00Z					630.00					
P_7988	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-13T07:30:00Z					632.00					
P_7988	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-16T07:20:00Z					634.00					
P_7988	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-16T07:20:00Z		9.00								
P_7988	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-16T07:20:00Z			2.42							
P_7988	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-16T07:20:00Z										2.85
P_7988	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-16T07:20:00Z				32.25						
P_7989	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-01T15:50:00Z					126.00					
P_7989	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-02T06:50:00Z					151.00					
P_7989	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-03T07:10:00Z					204.00					
P_7990	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-01T15:50:00Z					145.00					
P_7990	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-02T06:50:00Z					176.00					
P_7990	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-03T07:10:00Z					235.00					
P_7991	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-16T07:20:00Z						10930.00				
P_7991	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-02T06:50:00Z					117.00					
P_7991	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-03T07:10:00Z					170.00					
P_7991	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-04T07:00:00Z					222.00					
P_7992	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-01T15:50:00Z					104.00					
P_7992	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-02T06:50:00Z					134.00					
P_7992	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-03T07:10:00Z					188.00					
P_7974	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-16T07:20:00Z							559.00			
P_7974	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-16T07:20:00Z									67.08	
P_7974	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-16T07:20:00Z	2.49									
P_7974	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-16T07:20:00Z								1.40		
P_7974	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-01T15:50:00Z					104.00					
P_7974	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-02T06:50:00Z					132.00					
P_7974	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-03T07:10:00Z					178.00					
P_7974	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-04T07:00:00Z					230.00					
P_7974	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-05T07:10:00Z					282.00					
P_7974	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-06T08:40:00Z					349.00					
P_7974	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-08T08:00:00Z					466.00					
P_7974	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-10T07:00:00Z					528.00					
P_7974	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-10T07:10:00Z					505.00					
P_7974	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-11T08:25:00Z					545.00					
P_7974	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-12T07:30:00Z					551.00					
P_7974	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-13T07:30:00Z					555.00					
P_7974	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-16T07:20:00Z					559.00					
P_7974	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-16T07:20:00Z		9.00								
P_7974	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-16T07:20:00Z			2.49							
P_7974	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-16T07:20:00Z										2.23
P_7974	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-16T07:20:00Z				25.37						
P_7975	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-16T07:20:00Z						9925.00				
P_7975	NA	NA	NA	Zea_VIB_RIL_8W_81RIL8way___177	RIL_8W_81 RIL 8-way 	177	NA	2013-09-01T15:50:00Z					118.00					
