observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafNumber	leafLaminaFreshWeight	leafArea	leafFreshWeight	cellDivisionZoneLengthLeaf	leafWidth	shootFreshWeight	leafLength	finalLeafLength	shootDryWeight
P_6883	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-10T15:10:00Z								114.00		
P_6883	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-11T09:00:00Z								168.00		
P_6883	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-12T08:35:00Z								243.00		
P_6884	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z									838.00	
P_6884	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z			136.49							
P_6884	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z				7.65						
P_6884	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z		3.10								
P_6884	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-11T09:00:00Z								127.00		
P_6884	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-12T08:35:00Z								184.00		
P_6884	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-13T08:00:00Z								254.00		
P_6884	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-14T08:30:00Z								327.00		
P_6884	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-15T08:40:00Z								411.00		
P_6884	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-17T09:40:00Z								587.00		
P_6884	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-18T08:30:00Z								693.00		
P_6884	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-19T08:20:00Z								754.00		
P_6884	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-20T09:20:00Z								790.00		
P_6884	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-21T08:00:00Z								810.00		
P_6884	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z								838.00		
P_6884	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z	8.00									
P_6884	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z						3.09				
P_6884	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z										3.88
P_6884	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z							47.42			
P_6885	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z					12600.00					
P_6885	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-10T15:10:00Z								243.00		
P_6885	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-11T09:00:00Z								301.00		
P_6886	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z									938.00	
P_6886	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z			121.92							
P_6886	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z				7.45						
P_6886	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z		2.78								
P_6886	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-11T09:00:00Z								126.00		
P_6886	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-12T08:35:00Z								194.00		
P_6886	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-13T08:00:00Z								273.00		
P_6886	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-14T08:30:00Z								359.00		
P_6886	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-15T08:40:00Z								455.00		
P_6886	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-17T09:40:00Z								686.00		
P_6886	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-18T08:30:00Z								790.00		
P_6886	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-19T08:20:00Z								849.00		
P_6886	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-20T09:20:00Z								889.00		
P_6886	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-21T08:00:00Z								912.00		
P_6886	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z								938.00		
P_6886	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z	8.00									
P_6886	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z						2.66				
P_6886	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z										4.15
P_6886	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z							47.04			
P_6887	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-10T15:10:00Z								124.00		
P_6887	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-11T09:00:00Z								172.00		
P_6887	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-12T08:35:00Z								236.00		
P_6869	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-10T15:10:00Z								154.00		
P_6869	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-11T09:00:00Z								204.00		
P_6869	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-12T08:35:00Z								276.00		
P_6870	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z									850.00	
P_6870	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z			101.44							
P_6870	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z				5.83						
P_6870	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z		2.43								
P_6870	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-12T08:35:00Z								140.00		
P_6870	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-13T08:00:00Z								203.00		
P_6870	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-14T08:30:00Z								280.00		
P_6870	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-15T08:40:00Z								365.00		
P_6870	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-17T09:40:00Z								552.00		
P_6870	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-18T08:30:00Z								647.00		
P_6870	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-19T08:20:00Z								728.00		
P_6870	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-20T09:20:00Z								783.00		
P_6870	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-21T08:00:00Z								815.00		
P_6870	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z								850.00		
P_6870	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z	8.00									
P_6870	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z						2.47				
P_6870	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z										2.83
P_6870	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z							33.97			
P_6871	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z									945.00	
P_6871	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z			153.54							
P_6871	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z				9.67						
P_6871	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z		3.82								
P_6871	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-12T08:35:00Z								164.00		
P_6871	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-13T08:00:00Z								234.00		
P_6871	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-14T08:30:00Z								303.00		
P_6871	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-15T08:40:00Z								378.00		
P_6871	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-17T09:40:00Z								556.00		
P_6871	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-18T08:30:00Z								657.00		
P_6871	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-19T08:20:00Z								751.00		
P_6871	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-20T09:20:00Z								834.00		
P_6871	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-21T08:00:00Z								876.00		
P_6871	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z								945.00		
P_6871	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z	8.00									
P_6871	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z						3.39				
P_6871	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z										4.08
P_6871	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z							47.03			
P_6872	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z									891.00	
P_6872	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z			136.08							
P_6872	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z				8.33						
P_6872	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z		3.31								
P_6872	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-11T09:00:00Z								126.00		
P_6872	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-12T08:35:00Z								187.00		
P_6872	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-13T08:00:00Z								203.00		
P_6872	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-14T08:30:00Z								324.00		
P_6872	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-15T08:40:00Z								395.00		
P_6872	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-17T09:40:00Z								570.00		
P_6872	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-18T08:30:00Z								662.00		
P_6872	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-19T08:20:00Z								755.00		
P_6872	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-20T09:20:00Z								802.00		
P_6872	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-21T08:00:00Z								834.00		
P_6872	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z								885.00		
P_6872	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z	8.00									
P_6872	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z						3.22				
P_6872	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z										3.58
P_6872	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z							42.84			
P_6873	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z					12000.00					
P_6873	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-10T15:10:00Z								236.00		
P_6873	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-11T09:00:00Z								279.00		
P_6874	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-10T15:10:00Z								134.00		
P_6874	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-11T09:00:00Z								178.00		
P_6874	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-12T08:35:00Z								249.00		
P_6875	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-10T15:10:00Z								118.00		
P_6875	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-11T09:00:00Z								158.00		
P_6875	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-12T08:35:00Z								222.00		
P_6876	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-10T15:10:00Z								122.00		
P_6876	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-11T09:00:00Z								163.00		
P_6876	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-12T08:35:00Z								237.00		
P_6877	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-10T15:10:00Z								166.00		
P_6877	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-11T09:00:00Z								205.00		
P_6877	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-12T08:35:00Z								273.00		
P_6878	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z									815.00	
P_6878	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z			122.53							
P_6878	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z				7.28						
P_6878	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z		3.08								
P_6878	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-10T15:10:00Z								214.00		
P_6878	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-11T09:00:00Z								268.00		
P_6878	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-12T08:35:00Z								353.00		
P_6878	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-13T08:00:00Z								438.00		
P_6878	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-14T08:30:00Z								531.00		
P_6878	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-15T08:40:00Z								629.00		
P_6878	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-17T09:40:00Z								761.00		
P_6878	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-18T08:30:00Z								781.00		
P_6878	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-19T08:20:00Z								793.00		
P_6878	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-20T09:20:00Z								805.00		
P_6878	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-21T08:00:00Z								807.00		
P_6878	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z								811.00		
P_6878	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z	9.00									
P_6878	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z						2.81				
P_6878	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z										5.49
P_6878	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z							56.50			
P_6879	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-10T15:10:00Z								130.00		
P_6879	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-11T09:00:00Z								169.00		
P_6879	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-12T08:35:00Z								233.00		
P_6879	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-13T08:00:00Z								301.00		
P_6879	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-14T08:30:00Z								373.00		
P_6879	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-15T08:40:00Z								451.00		
P_6879	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-17T09:40:00Z								613.00		
P_6879	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-18T08:30:00Z								678.00		
P_6879	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-19T08:20:00Z								716.00		
P_6879	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-20T09:20:00Z								735.00		
P_6879	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-21T08:00:00Z								744.00		
P_6879	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z								757.00		
P_6880	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-11T09:00:00Z								140.00		
P_6880	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-12T08:35:00Z								193.00		
P_6880	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-13T08:00:00Z								250.00		
P_6881	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-25T08:00:00Z					12025.00					
P_6881	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-11T09:00:00Z								145.00		
P_6881	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-12T08:35:00Z								210.00		
P_6881	NA	NA	NA	Zea_VIB_RIL_8W_22RIL8way___125	RIL_8W_22 RIL 8-way 	125	NA	2013-03-13T08:00:00Z								282.00		
P_6831	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-10T15:10:00Z								137.00		
P_6831	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-11T09:00:00Z								175.00		
P_6831	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-12T08:35:00Z								233.00		
P_6832	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z									538.00	
P_6832	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z			47.70							
P_6832	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z				1.99						
P_6832	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-25T08:00:00Z		0.93								
P_6832	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-11T09:00:00Z								184.00		
P_6832	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-12T08:35:00Z								195.00		
P_6832	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-13T08:00:00Z								244.00		
P_6832	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-14T08:30:00Z								301.00		
P_6832	NA	NA	NA	Zea_VIB_RIL_8W_23RIL8way___126	RIL_8W_23 RIL 8-way 	126	NA	2013-03-15T08:40:00Z								364.00		
