observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafFreshWeight	leafNumber	leafWidth	shootFreshWeight	leafLength	cellDivisionZoneLengthLeaf	finalLeafLength	leafLaminaFreshWeight	leafArea	shootDryWeight
P_6296	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-25T07:00:00Z					302.00					
P_6296	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-26T06:15:00Z					372.00					
P_6296	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-28T15:15:00Z					526.00					
P_6296	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-29T08:00:00Z					540.00					
P_6296	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-30T07:30:00Z					554.00					
P_6296	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-31T07:25:00Z					569.00					
P_6296	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-02T11:45:00Z					569.00					
P_6296	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-05T08:20:00Z					565.00					
P_6296	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z					561.00					
P_6296	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z		9.00								
P_6296	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z			2.38							
P_6296	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z										2.42
P_6296	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z				26.68						
P_6154	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z							500.00			
P_6154	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z									40.94	
P_6154	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z	1.83									
P_6154	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z								0.78		
P_6154	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-23T07:10:00Z					144.00					
P_6154	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-24T07:00:00Z					190.00					
P_6154	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-25T07:00:00Z					232.00					
P_6154	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-26T06:15:00Z					284.00					
P_6154	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-28T15:15:00Z					416.00					
P_6154	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-29T08:00:00Z					448.00					
P_6154	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-30T07:30:00Z					475.00					
P_6154	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-31T07:25:00Z					488.00					
P_6154	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-02T11:45:00Z					498.00					
P_6154	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-05T08:20:00Z					504.00					
P_6154	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z					500.00					
P_6154	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z		8.00								
P_6154	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z			2.83							
P_6154	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z										1.14
P_6154	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z				14.45						
P_6136	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z							594.00			
P_6136	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z									61.01	
P_6136	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z	3.16									
P_6136	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z								1.45		
P_6136	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-24T07:00:00Z					166.00					
P_6136	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-25T07:00:00Z					212.00					
P_6136	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-26T06:15:00Z					267.00					
P_6136	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-28T15:15:00Z					435.00					
P_6136	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-29T08:00:00Z					476.00					
P_6136	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-30T07:30:00Z					523.00					
P_6136	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-10-31T07:25:00Z					557.00					
P_6136	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-02T11:45:00Z					583.00					
P_6136	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-05T08:20:00Z					595.00					
P_6136	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z					594.00					
P_6136	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z		8.00								
P_6136	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z			2.17							
P_6136	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z										1.62
P_6136	NA	NA	NA	Zea_VIB_RIL18RIL2way___96	RIL18 RIL 2-way 	96	NA	2012-11-06T07:30:00Z				20.34						
P_6278	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z						8400.00				
P_6278	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-23T07:10:00Z					127.00					
P_6278	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-24T07:00:00Z					174.00					
P_6278	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-25T07:00:00Z					221.00					
P_6279	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z						10940.00				
P_6279	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-23T07:10:00Z					125.00					
P_6279	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-24T07:00:00Z					175.00					
P_6279	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-25T07:00:00Z					228.00					
P_6280	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-24T07:00:00Z					151.00					
P_6280	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-25T07:00:00Z					201.00					
P_6280	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-26T06:15:00Z					270.00					
P_6281	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-23T07:10:00Z					173.00					
P_6281	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-24T07:00:00Z					245.00					
P_6281	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-25T07:00:00Z					319.00					
P_6282	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-23T07:10:00Z					165.00					
P_6282	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-24T07:00:00Z					226.00					
P_6282	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-25T07:00:00Z					282.00					
P_6283	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z							582.00			
P_6283	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z									64.47	
P_6283	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z	3.56									
P_6283	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z								2.68		
P_6283	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-24T07:00:00Z					186.00					
P_6283	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-25T07:00:00Z					240.00					
P_6283	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-26T06:15:00Z					300.00					
P_6283	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-28T15:15:00Z					466.00					
P_6283	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-29T08:00:00Z					501.00					
P_6283	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-30T07:30:00Z					537.00					
P_6283	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-31T07:25:00Z					557.00					
P_6283	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-02T11:45:00Z					577.00					
P_6283	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-05T08:20:00Z					577.00					
P_6283	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z					582.00					
P_6283	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z		8.00								
P_6283	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z			2.29							
P_6283	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z										2.22
P_6283	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z				26.38						
P_6284	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z							649.00			
P_6284	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z									80.98	
P_6284	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z	4.37									
P_6284	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z								2.01		
P_6284	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-24T07:00:00Z					137.00					
P_6284	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-25T07:00:00Z					188.00					
P_6284	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-26T06:15:00Z					243.00					
P_6284	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-28T15:15:00Z					416.00					
P_6284	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-29T08:00:00Z					458.00					
P_6284	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-30T07:30:00Z					521.00					
P_6284	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-31T07:25:00Z					568.00					
P_6284	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-02T11:45:00Z					620.00					
P_6284	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-05T08:20:00Z					648.00					
P_6284	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z					649.00					
P_6284	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z		8.00								
P_6284	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z			2.55							
P_6284	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z										1.98
P_6284	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z				23.90						
P_6285	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-22T07:00:00Z					155.00					
P_6285	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-23T07:10:00Z					222.00					
P_6285	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-24T07:00:00Z					288.00					
P_6286	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z							611.00			
P_6286	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z									70.64	
P_6286	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z	3.83									
P_6286	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z								1.76		
P_6286	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-24T07:00:00Z					147.00					
P_6286	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-25T07:00:00Z					197.00					
P_6286	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-26T06:15:00Z					255.00					
P_6286	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-28T15:15:00Z					455.00					
P_6286	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-29T08:00:00Z					458.00					
P_6286	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-30T07:30:00Z					517.00					
P_6286	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-31T07:25:00Z					556.00					
P_6286	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-02T11:45:00Z					593.00					
P_6286	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-05T08:20:00Z					611.00					
P_6286	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z					611.00					
P_6286	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z		8.00								
P_6286	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z			2.49							
P_6286	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z										2.03
P_6286	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z				24.55						
P_6287	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z							571.00			
P_6287	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z									63.99	
P_6287	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z	3.28									
P_6287	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z								1.56		
P_6287	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-24T07:00:00Z					142.00					
P_6287	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-25T07:00:00Z					190.00					
P_6287	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-26T06:15:00Z					246.00					
P_6287	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-28T15:15:00Z					412.00					
P_6287	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-29T08:00:00Z					452.00					
P_6287	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-30T07:30:00Z					497.00					
P_6287	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-31T07:25:00Z					533.00					
P_6287	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-02T11:45:00Z					556.00					
P_6287	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-05T08:20:00Z					572.00					
P_6287	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z					571.00					
P_6287	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z		8.00								
P_6287	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z			2.38							
P_6287	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z										1.91
P_6287	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z				22.45						
P_6288	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-23T07:10:00Z					175.00					
P_6288	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-24T07:00:00Z					232.00					
P_6288	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-25T07:00:00Z					286.00					
P_6289	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-22T07:00:00Z					126.00					
P_6289	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-23T07:10:00Z					182.00					
P_6289	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-24T07:00:00Z					244.00					
P_6290	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-23T07:10:00Z					142.00					
P_6290	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-24T07:00:00Z					194.00					
P_6290	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-25T07:00:00Z					248.00					
P_6291	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-22T07:00:00Z					112.00					
P_6291	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-23T07:10:00Z					164.00					
P_6291	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-24T07:00:00Z					232.00					
P_6292	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z							456.00			
P_6292	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-25T07:00:00Z					146.00					
P_6292	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-26T06:15:00Z					194.00					
P_6292	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-28T15:15:00Z					317.00					
P_6292	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-29T08:00:00Z					344.00					
P_6292	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-30T07:30:00Z					393.00					
P_6292	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-31T07:25:00Z					433.00					
P_6292	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-02T11:45:00Z					455.00					
P_6292	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-05T08:20:00Z					461.00					
P_6292	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z					456.00					
P_6293	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z							610.00			
P_6293	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z									66.97	
P_6293	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z	3.40									
P_6293	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z								2.55		
P_6293	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-24T07:00:00Z					157.00					
P_6293	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-25T07:00:00Z					210.00					
P_6293	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-26T06:15:00Z					271.00					
P_6293	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-28T15:15:00Z					447.00					
P_6293	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-29T08:00:00Z					485.00					
P_6293	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-30T07:30:00Z					531.00					
P_6293	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-31T07:25:00Z					566.00					
P_6293	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-02T11:45:00Z					601.00					
P_6293	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-05T08:20:00Z					614.00					
P_6293	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z					610.00					
P_6293	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z		8.00								
P_6293	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z			2.31							
P_6293	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z										1.71
P_6293	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z				20.89						
P_6294	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-11-06T07:30:00Z						9450.00				
P_6294	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-23T07:10:00Z					123.00					
P_6294	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-24T07:00:00Z					176.00					
P_6294	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-25T07:00:00Z					237.00					
P_6295	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-22T07:00:00Z					125.00					
P_6295	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-23T07:10:00Z					189.00					
P_6295	NA	NA	NA	Zea_VIB_RIL17RIL2way___92	RIL17 RIL 2-way 	92	NA	2012-10-24T07:00:00Z					248.00					
