observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafFreshWeight	leafWidth	shootFreshWeight	leafLength	cellDivisionZoneLengthLeaf	finalLeafLength	leafLaminaFreshWeight	leafArea	shootDryWeight
P_4434	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-12T07:00:00Z				534.00					
P_4434	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-13T07:00:00Z				554.00					
P_4434	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-14T07:00:00Z				564.00					
P_4434	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-17T07:00:00Z				571.00					
P_4434	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-18T07:20:00Z				572.00					
P_4434	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-18T07:20:00Z		2.91							
P_4434	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-18T07:20:00Z									2.96
P_4434	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-18T07:20:00Z			36.39						
P_4415	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-18T07:20:00Z						602.00			
P_4415	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-05T07:00:00Z				129.00					
P_4415	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-06T07:05:00Z				188.00					
P_4415	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-07T07:15:00Z				247.00					
P_4415	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-08T11:15:00Z				329.00					
P_4415	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-10T07:10:00Z				445.00					
P_4415	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-11T07:00:00Z				513.00					
P_4415	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-12T07:00:00Z				557.00					
P_4415	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-13T07:00:00Z				579.00					
P_4415	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-14T07:00:00Z				592.00					
P_4415	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-17T07:00:00Z				606.00					
P_4415	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-18T07:20:00Z				602.00					
P_4416	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-18T07:20:00Z						567.00			
P_4416	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-05T07:00:00Z				107.00					
P_4416	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-06T07:05:00Z				158.00					
P_4416	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-07T07:15:00Z				211.00					
P_4416	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-08T11:15:00Z				287.00					
P_4416	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-10T07:10:00Z				400.00					
P_4416	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-11T07:00:00Z				467.00					
P_4416	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-12T07:00:00Z				515.00					
P_4416	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-13T07:00:00Z				541.00					
P_4416	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-14T07:00:00Z				552.00					
P_4416	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-17T07:00:00Z				566.00					
P_4416	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-18T07:20:00Z				567.00					
P_4417	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-18T07:20:00Z						522.00			
P_4417	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-18T07:20:00Z								66.66	
P_4417	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-18T07:20:00Z	3.45								
P_4417	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-18T07:20:00Z							1.61		
P_4417	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-05T07:00:00Z				166.00					
P_4417	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-06T07:05:00Z				224.00					
P_4417	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-07T07:15:00Z				292.00					
P_4417	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-08T11:15:00Z				374.00					
P_4417	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-10T07:10:00Z				485.00					
P_4417	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-11T07:00:00Z				507.00					
P_4417	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-12T07:00:00Z				519.00					
P_4417	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-13T07:00:00Z				522.00					
P_4417	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-14T07:00:00Z				525.00					
P_4417	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-17T07:00:00Z				528.00					
P_4417	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-18T07:20:00Z				522.00					
P_4417	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-18T07:20:00Z		2.58							
P_4417	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-18T07:20:00Z									4.00
P_4417	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-18T07:20:00Z			45.52						
P_4418	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-18T07:20:00Z						543.00			
P_4418	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-18T07:20:00Z								129.35	
P_4418	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-18T07:20:00Z	6.58								
P_4418	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-18T07:20:00Z							3.35		
P_4418	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-05T07:00:00Z				151.00					
P_4418	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-06T07:05:00Z				212.00					
P_4418	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-07T07:15:00Z				268.00					
P_4418	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-08T11:15:00Z				343.00					
P_4418	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-10T07:10:00Z				459.00					
P_4418	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-11T07:00:00Z				501.00					
P_4418	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-12T07:00:00Z				523.00					
P_4418	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-13T07:00:00Z				535.00					
P_4418	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-14T07:00:00Z				544.00					
P_4418	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-17T07:00:00Z				546.00					
P_4418	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-18T07:20:00Z				543.00					
P_4418	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-18T07:20:00Z		3.61							
P_4418	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-18T07:20:00Z									2.74
P_4418	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-18T07:20:00Z			35.64						
P_4419	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-18T07:20:00Z					14200.00				
P_4419	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-04T07:00:00Z				174.00					
P_4419	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-05T07:00:00Z				233.00					
P_4419	NA	NA	NA	Zea_VIB_RIL134RIL2way___7	RIL134 RIL 2-way 	7	NA	2011-10-06T07:05:00Z				298.00					
P_4327	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z					11600.00				
P_4327	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-05T07:00:00Z				141.00					
P_4327	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-06T07:05:00Z				210.00					
P_4327	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-07T07:15:00Z				270.00					
P_4328	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-05T07:00:00Z				128.00					
P_4328	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-06T07:05:00Z				182.00					
P_4328	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-07T07:15:00Z				234.00					
P_4329	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-04T07:00:00Z				166.00					
P_4329	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-05T07:00:00Z				240.00					
P_4329	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-06T07:05:00Z				310.00					
P_4330	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z						664.00			
P_4330	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z								88.31	
P_4330	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z	4.50								
P_4330	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z							2.20		
P_4330	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-03T07:15:00Z				148.00					
P_4330	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-04T07:00:00Z				204.00					
P_4330	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-05T07:00:00Z				268.00					
P_4330	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-06T07:05:00Z				340.00					
P_4330	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-07T07:15:00Z				420.00					
P_4330	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-08T11:15:00Z				513.00					
P_4330	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-10T07:10:00Z				620.00					
P_4330	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-11T07:00:00Z				646.00					
P_4330	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-12T07:00:00Z				652.00					
P_4330	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-13T07:00:00Z				660.00					
P_4330	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-14T07:00:00Z				661.00					
P_4330	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-17T07:00:00Z				662.00					
P_4330	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z				664.00					
P_4330	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z		2.67							
P_4330	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z									4.69
P_4330	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z			46.49						
P_4331	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-04T07:00:00Z				153.00					
P_4331	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-05T07:00:00Z				218.00					
P_4331	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-06T07:05:00Z				276.00					
P_4332	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-04T07:00:00Z				140.00					
P_4332	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-05T07:00:00Z				201.00					
P_4332	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-06T07:05:00Z				265.00					
P_4333	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z						607.00			
P_4333	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z								70.94	
P_4333	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z	4.01								
P_4333	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z							1.89		
P_4333	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-03T07:15:00Z				129.00					
P_4333	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-04T07:00:00Z				195.00					
P_4333	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-05T07:00:00Z				257.00					
P_4333	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-06T07:05:00Z				324.00					
P_4333	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-07T07:15:00Z				403.00					
P_4333	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-08T11:15:00Z				497.00					
P_4333	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-10T07:10:00Z				584.00					
P_4333	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-11T07:00:00Z				595.00					
P_4333	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-12T07:00:00Z				603.00					
P_4333	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-13T07:00:00Z				609.00					
P_4333	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-14T07:00:00Z				608.00					
P_4333	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-17T07:00:00Z				609.00					
P_4333	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z				607.00					
P_4333	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z		2.49							
P_4333	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z									5.06
P_4333	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z			52.42						
P_4334	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z						613.00			
P_4334	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z								64.73	
P_4334	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z	3.52								
P_4334	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z							1.70		
P_4334	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-05T07:00:00Z				179.00					
P_4334	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-06T07:05:00Z				255.00					
P_4334	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-07T07:15:00Z				316.00					
P_4334	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-08T11:15:00Z				400.00					
P_4334	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-10T07:10:00Z				533.00					
P_4334	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-11T07:00:00Z				578.00					
P_4334	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-12T07:00:00Z				594.00					
P_4334	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-13T07:00:00Z				597.00					
P_4334	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-14T07:00:00Z				605.00					
P_4334	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-17T07:00:00Z				605.00					
P_4334	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z				613.00					
P_4334	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z		2.33							
P_4334	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z									3.05
P_4334	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z			38.65						
P_4335	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-04T07:00:00Z				179.00					
P_4335	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-05T07:00:00Z				251.00					
P_4335	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-06T07:05:00Z				326.00					
P_4336	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z						682.00			
P_4336	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-05T07:00:00Z				189.00					
P_4336	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-06T07:05:00Z				262.00					
P_4336	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-07T07:15:00Z				325.00					
P_4336	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-08T11:15:00Z				405.00					
P_4336	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-10T07:10:00Z				550.00					
P_4336	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-11T07:00:00Z				613.00					
P_4336	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-12T07:00:00Z				648.00					
P_4336	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-13T07:00:00Z				665.00					
P_4336	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-14T07:00:00Z				672.00					
P_4336	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-17T07:00:00Z				683.00					
P_4336	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z				682.00					
P_4337	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-04T07:00:00Z				196.00					
P_4337	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-05T07:00:00Z				273.00					
P_4337	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-06T07:05:00Z				347.00					
P_4338	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-04T07:00:00Z				165.00					
P_4338	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-05T07:00:00Z				231.00					
P_4338	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-06T07:05:00Z				297.00					
P_4339	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z						570.00			
P_4339	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-05T07:00:00Z				167.00					
P_4339	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-06T07:05:00Z				222.00					
P_4339	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-07T07:15:00Z				277.00					
P_4339	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-08T11:15:00Z				357.00					
P_4339	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-10T07:10:00Z				486.00					
P_4339	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-11T07:00:00Z				533.00					
P_4339	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-12T07:00:00Z				562.00					
P_4339	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-13T07:00:00Z				570.00					
P_4339	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-14T07:00:00Z				570.00					
P_4339	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-17T07:00:00Z				576.00					
P_4339	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z				570.00					
P_4340	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-04T07:00:00Z				165.00					
P_4340	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-05T07:00:00Z				227.00					
P_4340	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-06T07:05:00Z				285.00					
P_4341	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z						629.00			
P_4341	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z								69.40	
P_4341	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z	3.84								
P_4341	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-18T07:20:00Z							1.86		
P_4341	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-05T07:00:00Z				178.00					
P_4341	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-06T07:05:00Z				241.00					
P_4341	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-07T07:15:00Z				302.00					
P_4341	NA	NA	NA	Zea_VIB_RIL135RIL2way___8	RIL135 RIL 2-way 	8	NA	2011-10-08T11:15:00Z				382.00					
