observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafFreshWeight	leafWidth	shootFreshWeight	leafLength	cellDivisionZoneLengthLeaf	finalLeafLength	leafLaminaFreshWeight	leafArea	shootDryWeight
P_5443	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z			38.41						
P_5444	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-07T06:50:00Z				152.00					
P_5444	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-08T07:10:00Z				218.00					
P_5444	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-09T07:05:00Z				295.00					
P_5445	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z						650.00			
P_5445	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z								103.11	
P_5445	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z	6.97								
P_5445	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z							2.87		
P_5445	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-07T06:50:00Z				130.00					
P_5445	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-08T07:10:00Z				182.00					
P_5445	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-09T07:05:00Z				245.00					
P_5445	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-10T08:30:00Z				318.00					
P_5445	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-11T06:50:00Z				380.00					
P_5445	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-13T16:30:00Z				550.00					
P_5445	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-14T07:00:00Z				578.00					
P_5445	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-15T07:10:00Z				612.00					
P_5445	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-16T06:30:00Z				638.00					
P_5445	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-17T11:30:00Z				645.00					
P_5445	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-18T06:30:00Z				647.00					
P_5445	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-21T07:00:00Z				656.00					
P_5445	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z				650.00					
P_5445	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z		3.23							
P_5445	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z									3.69
P_5445	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z			50.60						
P_5446	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z					8400.00				
P_5446	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-07T06:50:00Z				132.00					
P_5446	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-08T07:10:00Z				182.00					
P_5446	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-09T07:05:00Z				234.00					
P_5447	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z						615.00			
P_5447	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z								93.47	
P_5447	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z	6.15								
P_5447	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z							2.51		
P_5447	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-08T07:10:00Z				170.00					
P_5447	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-09T07:05:00Z				234.00					
P_5447	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-10T08:30:00Z				303.00					
P_5447	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-11T06:50:00Z				367.00					
P_5447	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-13T16:30:00Z				534.00					
P_5447	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-14T07:00:00Z				563.00					
P_5447	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-15T07:10:00Z				592.00					
P_5447	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-16T06:30:00Z				605.00					
P_5447	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-17T11:30:00Z				608.00					
P_5447	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-18T06:30:00Z				615.00					
P_5447	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-21T07:00:00Z				613.00					
P_5447	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z				615.00					
P_5447	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z		3.03							
P_5447	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z									3.31
P_5447	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z			49.85						
P_5448	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z						650.00			
P_5448	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z								102.25	
P_5448	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z	6.76								
P_5448	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z							2.73		
P_5448	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-07T06:50:00Z				139.00					
P_5448	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-08T07:10:00Z				191.00					
P_5448	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-09T07:05:00Z				253.00					
P_5448	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-10T08:30:00Z				322.00					
P_5448	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-11T06:50:00Z				384.00					
P_5448	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-13T16:30:00Z				551.00					
P_5448	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-14T07:00:00Z				584.00					
P_5448	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-15T07:10:00Z				618.00					
P_5448	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-16T06:30:00Z				637.00					
P_5448	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-17T11:30:00Z				645.00					
P_5448	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-18T06:30:00Z				652.00					
P_5448	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-21T07:00:00Z				652.00					
P_5448	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z				650.00					
P_5448	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z		3.12							
P_5448	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z									3.09
P_5448	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z			47.88						
P_5449	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z						614.00			
P_5449	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z								93.32	
P_5449	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z	5.92								
P_5449	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z							2.41		
P_5449	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-07T06:50:00Z				130.00					
P_5449	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-08T07:10:00Z				186.00					
P_5449	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-09T07:05:00Z				253.00					
P_5449	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-10T08:30:00Z				318.00					
P_5449	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-11T06:50:00Z				382.00					
P_5449	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-13T16:30:00Z				557.00					
P_5449	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-14T07:00:00Z				575.00					
P_5449	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-15T07:10:00Z				607.00					
P_5449	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-16T06:30:00Z				607.00					
P_5449	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-17T11:30:00Z				611.00					
P_5449	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-18T06:30:00Z				615.00					
P_5449	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-21T07:00:00Z				613.00					
P_5449	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z				614.00					
P_5449	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z		3.05							
P_5449	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z									3.88
P_5449	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z			51.73						
P_5450	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z						557.00			
P_5450	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-09T07:05:00Z				172.00					
P_5450	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-10T08:30:00Z				227.00					
P_5450	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-11T06:50:00Z				271.00					
P_5450	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-13T16:30:00Z				404.00					
P_5450	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-14T07:00:00Z				444.00					
P_5450	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-15T07:10:00Z				496.00					
P_5450	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-16T06:30:00Z				528.00					
P_5450	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-17T11:30:00Z				545.00					
P_5450	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-18T06:30:00Z				552.00					
P_5450	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-21T07:00:00Z				556.00					
P_5450	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z				557.00					
P_5451	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z						684.00			
P_5451	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z								107.74	
P_5451	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z	7.13								
P_5451	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z							2.97		
P_5451	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-07T06:50:00Z				134.00					
P_5451	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-08T07:10:00Z				191.00					
P_5451	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-09T07:05:00Z				249.00					
P_5451	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-10T08:30:00Z				315.00					
P_5451	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-11T06:50:00Z				387.00					
P_5451	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-13T16:30:00Z				564.00					
P_5451	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-14T07:00:00Z				597.00					
P_5451	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-15T07:10:00Z				639.00					
P_5451	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-16T06:30:00Z				660.00					
P_5451	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-17T11:30:00Z				670.00					
P_5451	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-18T06:30:00Z				680.00					
P_5451	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-21T07:00:00Z				685.00					
P_5451	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z				684.00					
P_5451	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z		3.15							
P_5451	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z									3.36
P_5451	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z			46.93						
P_5452	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z						712.00			
P_5452	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-07T06:50:00Z				158.00					
P_5452	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-08T07:10:00Z				222.00					
P_5452	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-09T07:05:00Z				292.00					
P_5452	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-10T08:30:00Z				367.00					
P_5452	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-11T06:50:00Z				438.00					
P_5452	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-13T16:30:00Z				627.00					
P_5452	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-14T07:00:00Z				655.00					
P_5452	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-15T07:10:00Z				688.00					
P_5452	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-16T06:30:00Z				702.00					
P_5452	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-17T11:30:00Z				705.00					
P_5452	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-18T06:30:00Z				710.00					
P_5452	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-21T07:00:00Z				717.00					
P_5452	NA	NA	NA	Zea_VIB_RIL65RIL2way___62	RIL65 RIL 2-way 	62	NA	2012-05-22T07:00:00Z				712.00					
P_5571	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z						547.00			
P_5571	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z								54.26	
P_5571	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z	3.16								
P_5571	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z							1.36		
P_5571	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-09T07:05:00Z				163.00					
P_5571	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-10T08:30:00Z				212.00					
P_5571	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-11T06:50:00Z				257.00					
P_5571	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-13T16:30:00Z				396.00					
P_5571	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-14T07:00:00Z				420.00					
P_5571	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-15T07:10:00Z				472.00					
P_5571	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-16T06:30:00Z				500.00					
P_5571	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-17T11:30:00Z				521.00					
P_5571	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-18T06:30:00Z				536.00					
P_5571	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-21T07:00:00Z				543.00					
P_5571	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z				547.00					
P_5571	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z		2.08							
P_5571	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z									1.54
P_5571	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z			18.77						
P_5572	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-07T06:50:00Z				146.00					
P_5572	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-08T07:10:00Z				195.00					
P_5572	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-09T07:05:00Z				252.00					
P_5573	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-07T06:50:00Z				160.00					
P_5573	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-08T07:10:00Z				228.00					
P_5573	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-09T07:05:00Z				306.00					
P_5574	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-07T06:50:00Z				145.00					
P_5574	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-08T07:10:00Z				202.00					
P_5574	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-09T07:05:00Z				228.00					
P_5575	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z					11350.00				
P_5575	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-08T07:10:00Z				161.00					
P_5575	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-09T07:05:00Z				213.00					
P_5575	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-10T08:30:00Z				268.00					
P_5576	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-07T06:50:00Z				149.00					
P_5576	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-08T07:10:00Z				203.00					
P_5576	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-09T07:05:00Z				277.00					
P_5577	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z					10500.00				
P_5577	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-08T07:10:00Z				152.00					
P_5577	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-09T07:05:00Z				214.00					
P_5577	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-10T08:30:00Z				275.00					
P_5578	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-07T06:50:00Z				193.00					
P_5578	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-08T07:10:00Z				258.00					
P_5578	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-09T07:05:00Z				329.00					
P_5579	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-07T06:50:00Z				160.00					
P_5579	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-08T07:10:00Z				221.00					
P_5579	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-09T07:05:00Z				290.00					
P_5580	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z					10350.00				
P_5580	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-08T07:10:00Z				153.00					
P_5580	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-09T07:05:00Z				202.00					
P_5580	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-10T08:30:00Z				271.00					
P_5581	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-07T06:50:00Z				173.00					
P_5581	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-08T07:10:00Z				230.00					
P_5581	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-09T07:05:00Z				308.00					
P_5582	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-22T07:00:00Z						337.00			
P_5582	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-09T07:05:00Z				162.00					
P_5582	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-10T08:30:00Z				165.00					
P_5582	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-11T06:50:00Z				188.00					
P_5582	NA	NA	NA	Zea_VIB_RIL64RIL2way___59	RIL64 RIL 2-way 	59	NA	2012-05-13T16:30:00Z				286.00					
