observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafNumber	leafLaminaFreshWeight	leafArea	leafFreshWeight	cellDivisionZoneLengthLeaf	leafWidth	shootFreshWeight	leafLength	finalLeafLength	shootDryWeight
P_6340	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-28T08:00:00Z								234.00		
P_6341	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z					12950.00					
P_6341	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-27T08:00:00Z								154.00		
P_6341	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-28T08:00:00Z								213.00		
P_6341	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-29T08:00:00Z								278.00		
P_6342	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z									740.00	
P_6342	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z			96.51							
P_6342	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z				5.71						
P_6342	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z		2.44								
P_6342	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-27T08:00:00Z								318.00		
P_6342	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-28T08:00:00Z								223.00		
P_6342	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-29T08:00:00Z								270.00		
P_6342	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-30T07:30:00Z								331.00		
P_6342	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-01T09:30:00Z								409.00		
P_6342	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-03T07:50:00Z								543.00		
P_6342	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-04T08:30:00Z								613.00		
P_6342	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-05T09:00:00Z								660.00		
P_6342	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-06T08:20:00Z								701.00		
P_6342	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-07T08:40:00Z								720.00		
P_6342	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-10T08:10:00Z								738.00		
P_6342	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z								740.00		
P_6342	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z	8.00									
P_6342	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z						2.55				
P_6342	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z										2.44
P_6342	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z							29.28			
P_6343	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-26T08:15:00Z								151.00		
P_6343	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-27T08:00:00Z								217.00		
P_6343	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-28T08:00:00Z								290.00		
P_6344	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z									774.00	
P_6344	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z			104.80							
P_6344	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z				6.80						
P_6344	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z		2.82								
P_6344	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-27T08:00:00Z								149.00		
P_6344	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-28T08:00:00Z								204.00		
P_6344	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-29T08:00:00Z								274.00		
P_6344	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-30T07:30:00Z								342.00		
P_6344	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-01T09:30:00Z								426.00		
P_6344	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-03T07:50:00Z								572.00		
P_6344	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-04T08:30:00Z								646.00		
P_6344	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-05T09:00:00Z								699.00		
P_6344	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-06T08:20:00Z								719.00		
P_6344	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-07T08:40:00Z								748.00		
P_6344	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-10T08:10:00Z								773.00		
P_6344	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z								774.00		
P_6344	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z	8.00									
P_6344	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z						2.60				
P_6344	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z										2.82
P_6344	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z							33.60			
P_6345	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-26T08:15:00Z								142.00		
P_6345	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-27T08:00:00Z								197.00		
P_6345	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-28T08:00:00Z								257.00		
P_6346	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-26T08:15:00Z								181.00		
P_6346	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-27T08:00:00Z								257.00		
P_6346	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-28T08:00:00Z								327.00		
P_6347	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z									760.00	
P_6347	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z			106.00							
P_6347	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z				6.52						
P_6347	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z		2.71								
P_6347	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-27T08:00:00Z								182.00		
P_6347	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-28T08:00:00Z								246.00		
P_6347	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-29T08:00:00Z								318.00		
P_6347	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-30T07:30:00Z								397.00		
P_6347	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-01T09:30:00Z								486.00		
P_6347	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-03T07:50:00Z								640.00		
P_6347	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-04T08:30:00Z								693.00		
P_6347	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-05T09:00:00Z								725.00		
P_6347	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-06T08:20:00Z								743.00		
P_6347	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-07T08:40:00Z								755.00		
P_6347	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-10T08:10:00Z								761.00		
P_6347	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z								760.00		
P_6347	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z	8.00									
P_6347	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z						2.67				
P_6347	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z										2.71
P_6347	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z							39.27			
P_6348	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z									723.00	
P_6348	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z			91.20							
P_6348	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z				5.45						
P_6348	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z		2.37								
P_6348	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-28T08:00:00Z								164.00		
P_6348	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-29T08:00:00Z								206.00		
P_6348	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-30T07:30:00Z								263.00		
P_6348	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-01T09:30:00Z								334.00		
P_6348	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-03T07:50:00Z								464.00		
P_6348	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-04T08:30:00Z								534.00		
P_6348	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-05T09:00:00Z								596.00		
P_6348	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-06T08:20:00Z								639.00		
P_6348	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-07T08:40:00Z								670.00		
P_6348	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-10T08:10:00Z								719.00		
P_6348	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z								723.00		
P_6348	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z	8.00									
P_6348	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z						2.44				
P_6348	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z										2.37
P_6348	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z							24.11			
P_6349	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-26T08:15:00Z								198.00		
P_6349	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-27T08:00:00Z								255.00		
P_6349	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-28T08:00:00Z								329.00		
P_6350	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-26T08:15:00Z								115.00		
P_6350	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-27T08:00:00Z								170.00		
P_6350	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-28T08:00:00Z								234.00		
P_6351	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z									733.00	
P_6351	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z			99.95							
P_6351	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z				5.52						
P_6351	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z		2.38								
P_6351	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-27T08:00:00Z								175.00		
P_6351	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-28T08:00:00Z								235.00		
P_6351	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-29T08:00:00Z								302.00		
P_6351	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-30T07:30:00Z								374.00		
P_6351	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-01T09:30:00Z								459.00		
P_6351	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-03T07:50:00Z								592.00		
P_6351	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-04T08:30:00Z								647.00		
P_6351	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-05T09:00:00Z								687.00		
P_6351	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-06T08:20:00Z								707.00		
P_6351	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-07T08:40:00Z								721.00		
P_6351	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-10T08:10:00Z								732.00		
P_6351	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z								733.00		
P_6351	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z	8.00									
P_6351	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z						2.61				
P_6351	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z										2.38
P_6351	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-12-11T08:00:00Z							29.70			
P_6352	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-26T08:15:00Z								148.00		
P_6352	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-27T08:00:00Z								200.00		
P_6352	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-28T08:00:00Z								254.00		
P_6353	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-26T08:15:00Z								143.00		
P_6353	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-27T08:00:00Z								210.00		
P_6353	NA	NA	NA	Zea_VIB_RIL32RIL2way___105	RIL32 RIL 2-way 	105	NA	2012-11-28T08:00:00Z								274.00		
P_6427	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-11-26T08:15:00Z								132.00		
P_6427	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-11-27T08:00:00Z								187.00		
P_6427	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-11-28T08:00:00Z								251.00		
P_6428	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-11-27T08:00:00Z								170.00		
P_6428	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-11-28T08:00:00Z								223.00		
P_6428	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-11-29T08:00:00Z								276.00		
P_6429	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-11-27T08:00:00Z								159.00		
P_6429	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-11-28T08:00:00Z								206.00		
P_6429	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-11-29T08:00:00Z								262.00		
P_6430	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-11-26T08:15:00Z								122.00		
P_6430	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-11-27T08:00:00Z								176.00		
P_6430	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-11-28T08:00:00Z								239.00		
P_6431	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-11-26T08:15:00Z								122.00		
P_6431	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-11-27T08:00:00Z								181.00		
P_6431	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-11-28T08:00:00Z								244.00		
P_6432	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-12-11T08:00:00Z									509.00	
P_6432	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-11-26T08:15:00Z								103.00		
P_6432	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-11-27T08:00:00Z								137.00		
P_6432	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-11-28T08:00:00Z								177.00		
P_6432	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-11-29T08:00:00Z								223.00		
P_6432	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-11-30T07:30:00Z								273.00		
P_6432	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-12-01T09:30:00Z								346.00		
P_6432	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-12-03T07:50:00Z								452.00		
P_6432	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-12-04T08:30:00Z								478.00		
P_6432	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-12-05T09:00:00Z								496.00		
P_6432	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-12-06T08:20:00Z								498.00		
P_6432	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-12-07T08:40:00Z								503.00		
P_6432	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-12-10T08:10:00Z								507.00		
P_6432	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-12-11T08:00:00Z								509.00		
P_6433	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-11-27T08:00:00Z								146.00		
P_6433	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-11-28T08:00:00Z								206.00		
P_6433	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-11-29T08:00:00Z								261.00		
P_6434	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-12-11T08:00:00Z									612.00	
P_6434	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-12-11T08:00:00Z			83.88							
P_6434	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-12-11T08:00:00Z				4.66						
P_6434	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-12-11T08:00:00Z		2.13								
P_6434	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-11-28T08:00:00Z								147.00		
P_6434	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-11-29T08:00:00Z								205.00		
P_6434	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-11-30T07:30:00Z								260.00		
P_6434	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-12-01T09:30:00Z								337.00		
P_6434	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-12-03T07:50:00Z								471.00		
P_6434	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-12-04T08:30:00Z								536.00		
P_6434	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-12-05T09:00:00Z								573.00		
P_6434	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-12-06T08:20:00Z								591.00		
P_6434	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-12-07T08:40:00Z								602.00		
P_6434	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-12-10T08:10:00Z								610.00		
P_6434	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-12-11T08:00:00Z								612.00		
P_6434	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-12-11T08:00:00Z	8.00									
P_6434	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-12-11T08:00:00Z						2.88				
P_6434	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-12-11T08:00:00Z										2.13
P_6434	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-12-11T08:00:00Z							30.69			
P_6435	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-11-26T08:15:00Z								147.00		
P_6435	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-11-27T08:00:00Z								196.00		
P_6435	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-11-28T08:00:00Z								255.00		
P_6436	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-11-27T08:00:00Z								137.00		
P_6436	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-11-28T08:00:00Z								187.00		
P_6436	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-11-29T08:00:00Z								247.00		
P_6437	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-12-11T08:00:00Z									626.00	
P_6437	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-12-11T08:00:00Z			85.98							
P_6437	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-12-11T08:00:00Z				4.92						
P_6437	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-12-11T08:00:00Z		2.12								
P_6437	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-11-27T08:00:00Z								123.00		
P_6437	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-11-28T08:00:00Z								177.00		
P_6437	NA	NA	NA	Zea_VIB_RIL30RIL2way___99	RIL30 RIL 2-way 	99	NA	2012-11-29T08:00:00Z								237.00		
