observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafFreshWeight	leafWidth	shootFreshWeight	leafLength	cellDivisionZoneLengthLeaf	finalLeafLength	leafLaminaFreshWeight	leafArea	shootDryWeight
P_4511	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-09T07:00:00Z				225.00					
P_4511	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-10T08:40:00Z				303.00					
P_4512	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-08T08:40:00Z				153.00					
P_4512	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-09T07:00:00Z				208.00					
P_4512	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-10T08:40:00Z				270.00					
P_4513	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z						668.00			
P_4513	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-09T07:00:00Z				140.00					
P_4513	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-10T08:40:00Z				196.00					
P_4513	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-11T10:30:00Z				259.00					
P_4513	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-13T08:00:00Z				380.00					
P_4513	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-14T09:05:00Z				453.00					
P_4513	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-15T09:00:00Z				524.00					
P_4513	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-16T09:00:00Z				586.00					
P_4513	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-17T09:05:00Z				620.00					
P_4513	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-18T09:40:00Z				640.00					
P_4513	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z				668.00					
P_4514	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z						682.00			
P_4514	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z								83.41	
P_4514	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z	5.86								
P_4514	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z							2.17		
P_4514	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-09T07:00:00Z				153.00					
P_4514	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-10T08:40:00Z				217.00					
P_4514	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-11T10:30:00Z				281.00					
P_4514	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-13T08:00:00Z				410.00					
P_4514	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-14T09:05:00Z				486.00					
P_4514	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-15T09:00:00Z				552.00					
P_4514	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-16T09:00:00Z				600.00					
P_4514	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-17T09:05:00Z				628.00					
P_4514	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-18T09:40:00Z				646.00					
P_4514	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z				679.00					
P_4514	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z		2.64							
P_4514	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z									2.15
P_4514	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z			27.48						
P_4495	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z						696.00			
P_4495	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z								92.06	
P_4495	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z	6.25								
P_4495	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z							2.33		
P_4495	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-08T08:40:00Z				156.00					
P_4495	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-09T07:00:00Z				210.00					
P_4495	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-10T08:40:00Z				280.00					
P_4495	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-11T10:30:00Z				357.00					
P_4495	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-13T08:00:00Z				487.00					
P_4495	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-14T09:05:00Z				571.00					
P_4495	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-15T09:00:00Z				619.00					
P_4495	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-16T09:00:00Z				649.00					
P_4495	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-17T09:05:00Z				668.00					
P_4495	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-18T09:40:00Z				682.00					
P_4495	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z				695.00					
P_4495	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z		2.75							
P_4495	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z									2.82
P_4495	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z			35.46						
P_4496	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z						643.00			
P_4496	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-11T10:30:00Z				133.00					
P_4496	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-13T08:00:00Z				244.00					
P_4496	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-14T09:05:00Z				314.00					
P_4496	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-15T09:00:00Z				380.00					
P_4496	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-16T09:00:00Z				452.00					
P_4496	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-17T09:05:00Z				531.00					
P_4496	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-18T09:40:00Z				580.00					
P_4496	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z				643.00					
P_4497	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z					14700.00				
P_4497	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-06T13:40:00Z				144.00					
P_4497	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-07T08:30:00Z				194.00					
P_4497	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-08T08:40:00Z				260.00					
P_4498	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z						664.00			
P_4498	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z								88.30	
P_4498	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z	5.57								
P_4498	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z							2.21		
P_4498	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-08T08:40:00Z				154.00					
P_4498	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-09T07:00:00Z				210.00					
P_4498	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-10T08:40:00Z				278.00					
P_4498	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-11T10:30:00Z				347.00					
P_4498	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-13T08:00:00Z				485.00					
P_4498	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-14T09:05:00Z				561.00					
P_4498	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-15T09:00:00Z				600.00					
P_4498	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-16T09:00:00Z				626.00					
P_4498	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-17T09:05:00Z				645.00					
P_4498	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-18T09:40:00Z				651.00					
P_4498	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z				664.00					
P_4498	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z		2.78							
P_4498	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z									2.65
P_4498	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z			33.41						
P_4499	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-21T09:05:00Z					13500.00				
P_4499	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-07T08:30:00Z				140.00					
P_4499	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-08T08:40:00Z				197.00					
P_4499	NA	NA	NA	Zea_VIB_RIL128RIL2way___15	RIL128 RIL 2-way 	15	NA	2011-11-09T07:00:00Z				262.00					
P_4580	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-08T08:40:00Z				139.00					
P_4580	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-09T07:00:00Z				185.00					
P_4580	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-10T08:40:00Z				236.00					
P_4581	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-08T08:40:00Z				147.00					
P_4581	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-09T07:00:00Z				194.00					
P_4581	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-10T08:40:00Z				253.00					
P_4582	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-08T08:40:00Z				149.00					
P_4582	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-09T07:00:00Z				199.00					
P_4582	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-10T08:40:00Z				260.00					
P_4583	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z						508.00			
P_4583	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-09T07:00:00Z				170.00					
P_4583	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-10T08:40:00Z				228.00					
P_4583	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-11T10:30:00Z				299.00					
P_4583	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-13T08:00:00Z				428.00					
P_4583	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-14T09:05:00Z				468.00					
P_4583	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-15T09:00:00Z				486.00					
P_4583	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-16T09:00:00Z				503.00					
P_4583	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-17T09:05:00Z				508.00					
P_4583	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-18T09:40:00Z				508.00					
P_4583	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z				508.00					
P_4584	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z						520.00			
P_4584	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z								69.73	
P_4584	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z	3.65								
P_4584	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z							1.52		
P_4584	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-09T07:00:00Z				167.00					
P_4584	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-10T08:40:00Z				221.00					
P_4584	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-11T10:30:00Z				285.00					
P_4584	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-13T08:00:00Z				411.00					
P_4584	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-14T09:05:00Z				468.00					
P_4584	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-15T09:00:00Z				494.00					
P_4584	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-16T09:00:00Z				510.00					
P_4584	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-17T09:05:00Z				522.00					
P_4584	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-18T09:40:00Z				525.00					
P_4584	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z				523.00					
P_4584	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z		2.79							
P_4584	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z									2.36
P_4584	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z			30.02						
P_4585	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z						547.00			
P_4585	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z								63.39	
P_4585	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z	3.57								
P_4585	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z							1.53		
P_4585	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-09T07:00:00Z				154.00					
P_4585	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-10T08:40:00Z				213.00					
P_4585	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-11T10:30:00Z				273.00					
P_4585	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-13T08:00:00Z				397.00					
P_4585	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-14T09:05:00Z				463.00					
P_4585	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-15T09:00:00Z				500.00					
P_4585	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-16T09:00:00Z				527.00					
P_4585	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-17T09:05:00Z				542.00					
P_4585	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-18T09:40:00Z				552.00					
P_4585	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z				555.00					
P_4585	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z		2.62							
P_4585	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z									1.78
P_4585	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z			25.20						
P_4586	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-08T08:40:00Z				148.00					
P_4586	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-09T07:00:00Z				201.00					
P_4586	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-10T08:40:00Z				269.00					
P_4587	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z						530.00			
P_4587	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z								64.35	
P_4587	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z	3.30								
P_4587	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z							1.45		
P_4587	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-09T07:00:00Z				155.00					
P_4587	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-10T08:40:00Z				212.00					
P_4587	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-11T10:30:00Z				283.00					
P_4587	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-13T08:00:00Z				417.00					
P_4587	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-14T09:05:00Z				472.00					
P_4587	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-15T09:00:00Z				499.00					
P_4587	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-16T09:00:00Z				513.00					
P_4587	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-17T09:05:00Z				527.00					
P_4587	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-18T09:40:00Z				531.00					
P_4587	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z				529.00					
P_4587	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z		2.53							
P_4587	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z									2.10
P_4587	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z			28.23						
P_4588	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-07T08:30:00Z				160.00					
P_4588	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-08T08:40:00Z				218.00					
P_4588	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-09T07:00:00Z				277.00					
P_4589	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z						523.00			
P_4589	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z								63.46	
P_4589	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z	3.63								
P_4589	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z							1.51		
P_4589	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-09T07:00:00Z				147.00					
P_4589	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-10T08:40:00Z				193.00					
P_4589	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-11T10:30:00Z				254.00					
P_4589	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-13T08:00:00Z				376.00					
P_4589	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-14T09:05:00Z				440.00					
P_4589	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-15T09:00:00Z				476.00					
P_4589	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-16T09:00:00Z				497.00					
P_4589	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-17T09:05:00Z				512.00					
P_4589	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-18T09:40:00Z				518.00					
P_4589	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z				521.00					
P_4589	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z		2.83							
P_4589	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z									2.01
P_4589	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z			26.90						
P_4590	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-08T08:40:00Z				150.00					
P_4590	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-09T07:00:00Z				198.00					
P_4590	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-10T08:40:00Z				266.00					
P_4591	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-07T08:30:00Z				129.00					
P_4591	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-08T08:40:00Z				189.00					
P_4591	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-09T07:00:00Z				236.00					
P_4592	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-21T09:05:00Z						543.00			
P_4592	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-09T07:00:00Z				165.00					
P_4592	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-10T08:40:00Z				230.00					
P_4592	NA	NA	NA	Zea_VIB_RIL127RIL2way___18	RIL127 RIL 2-way 	18	NA	2011-11-11T10:30:00Z				301.00					
