observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafFreshWeight	leafWidth	shootFreshWeight	leafLength	cellDivisionZoneLengthLeaf	finalLeafLength	leafLaminaFreshWeight	leafArea	shootDryWeight
P_5170	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z						566.00			
P_5170	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z								61.07	
P_5170	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z	3.55								
P_5170	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z							1.34		
P_5170	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-14T08:00:00Z				153.00					
P_5170	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-15T08:05:00Z				214.00					
P_5170	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-16T08:00:00Z				284.00					
P_5170	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-17T07:40:00Z				365.00					
P_5170	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-19T08:00:00Z				501.00					
P_5170	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-20T08:10:00Z				531.00					
P_5170	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-21T08:00:00Z				546.00					
P_5170	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-22T08:55:00Z				553.00					
P_5170	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-23T09:00:00Z				564.00					
P_5170	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-26T07:00:00Z				561.00					
P_5170	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z				566.00					
P_5170	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z		2.28							
P_5170	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z									2.12
P_5170	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z			31.60						
P_5171	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-12T07:45:00Z				115.00					
P_5171	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-13T07:55:00Z				174.00					
P_5171	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-14T08:00:00Z				236.00					
P_5172	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-13T07:55:00Z				126.00					
P_5172	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-14T08:00:00Z				183.00					
P_5172	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-15T08:05:00Z				238.00					
P_5173	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-12T07:45:00Z				143.00					
P_5173	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-13T07:55:00Z				212.00					
P_5173	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-14T08:00:00Z				287.00					
P_5174	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-13T07:55:00Z				126.00					
P_5174	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-14T08:00:00Z				181.00					
P_5174	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-15T08:05:00Z				226.00					
P_5175	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z					11800.00				
P_5175	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-13T07:55:00Z				156.00					
P_5175	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-14T08:00:00Z				222.00					
P_5175	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-15T08:05:00Z				293.00					
P_5176	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-13T07:55:00Z				140.00					
P_5176	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-14T08:00:00Z				206.00					
P_5176	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-15T08:05:00Z				278.00					
P_5177	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z						594.00			
P_5177	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z								73.17	
P_5177	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z	4.63								
P_5177	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z							1.75		
P_5177	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-13T07:55:00Z				123.00					
P_5177	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-14T08:00:00Z				184.00					
P_5177	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-15T08:05:00Z				245.00					
P_5177	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-16T08:00:00Z				311.00					
P_5177	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-17T07:40:00Z				392.00					
P_5177	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-19T08:00:00Z				526.00					
P_5177	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-20T08:10:00Z				553.00					
P_5177	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-21T08:00:00Z				575.00					
P_5177	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-22T08:55:00Z				586.00					
P_5177	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-23T09:00:00Z				580.00					
P_5177	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-26T07:00:00Z				591.00					
P_5177	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z				594.00					
P_5177	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z		2.58							
P_5177	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z									2.56
P_5177	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z			35.34						
P_5178	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z						561.00			
P_5178	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z								65.17	
P_5178	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z	4.14								
P_5178	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z							1.59		
P_5178	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-13T07:55:00Z				165.00					
P_5178	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-14T08:00:00Z				226.00					
P_5178	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-15T08:05:00Z				299.00					
P_5178	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-16T08:00:00Z				365.00					
P_5178	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-17T07:40:00Z				446.00					
P_5178	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-19T08:00:00Z				534.00					
P_5178	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-20T08:10:00Z				545.00					
P_5178	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-21T08:00:00Z				556.00					
P_5178	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-22T08:55:00Z				555.00					
P_5178	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-23T09:00:00Z				558.00					
P_5178	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-26T07:00:00Z				558.00					
P_5178	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z				561.00					
P_5178	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z		2.34							
P_5178	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z									3.00
P_5178	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z			43.97						
P_5179	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-12T07:45:00Z				112.00					
P_5179	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-13T07:55:00Z				160.00					
P_5179	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-14T08:00:00Z				216.00					
P_5180	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z						565.00			
P_5180	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z								63.65	
P_5180	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z	4.07								
P_5180	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z							1.59		
P_5180	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-12T07:45:00Z				134.00					
P_5180	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-13T07:55:00Z				196.00					
P_5180	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-14T08:00:00Z				257.00					
P_5180	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-15T08:05:00Z				323.00					
P_5180	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-16T08:00:00Z				393.00					
P_5180	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-17T07:40:00Z				462.00					
P_5180	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-19T08:00:00Z				538.00					
P_5180	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-20T08:10:00Z				544.00					
P_5180	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-21T08:00:00Z				557.00					
P_5180	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-22T08:55:00Z				555.00					
P_5180	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-23T09:00:00Z				560.00					
P_5180	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-26T07:00:00Z				562.00					
P_5180	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z				565.00					
P_5180	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z		2.26							
P_5180	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z									3.11
P_5180	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z			41.24						
P_5181	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z					10400.00				
P_5181	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-13T07:55:00Z				154.00					
P_5181	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-14T08:00:00Z				223.00					
P_5181	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-15T08:05:00Z				295.00					
P_5182	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z						547.00			
P_5182	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-13T07:55:00Z				128.00					
P_5182	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-14T08:00:00Z				184.00					
P_5182	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-15T08:05:00Z				243.00					
P_5182	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-16T08:00:00Z				305.00					
P_5182	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-17T07:40:00Z				380.00					
P_5182	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-19T08:00:00Z				492.00					
P_5182	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-20T08:10:00Z				518.00					
P_5182	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-21T08:00:00Z				539.00					
P_5182	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-22T08:55:00Z				541.00					
P_5182	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-23T09:00:00Z				544.00					
P_5182	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-26T07:00:00Z				548.00					
P_5182	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z				547.00					
P_5183	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z						561.00			
P_5183	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-13T07:55:00Z				158.00					
P_5183	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-14T08:00:00Z				219.00					
P_5183	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-15T08:05:00Z				284.00					
P_5183	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-16T08:00:00Z				349.00					
P_5183	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-17T07:40:00Z				424.00					
P_5183	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-19T08:00:00Z				528.00					
P_5183	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-20T08:10:00Z				543.00					
P_5183	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-21T08:00:00Z				562.00					
P_5183	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-22T08:55:00Z				562.00					
P_5183	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-23T09:00:00Z				562.00					
P_5183	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-26T07:00:00Z				562.00					
P_5183	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z				561.00					
P_5184	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z					10900.00				
P_5184	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-13T07:55:00Z				153.00					
P_5184	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-14T08:00:00Z				222.00					
P_5184	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-15T08:05:00Z				288.00					
P_5185	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z						564.00			
P_5185	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z								63.49	
P_5185	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z	3.85								
P_5185	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z							1.41		
P_5185	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-14T08:00:00Z				167.00					
P_5185	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-15T08:05:00Z				228.00					
P_5185	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-16T08:00:00Z				290.00					
P_5185	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-17T07:40:00Z				364.00					
P_5185	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-19T08:00:00Z				493.00					
P_5185	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-20T08:10:00Z				529.00					
P_5185	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-21T08:00:00Z				550.00					
P_5185	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-22T08:55:00Z				553.00					
P_5185	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-23T09:00:00Z				556.00					
P_5185	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-26T07:00:00Z				562.00					
P_5185	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z				564.00					
P_5185	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z		2.52							
P_5185	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z									2.49
P_5185	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z			34.46						
P_5166	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z						552.00			
P_5166	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z								65.95	
P_5166	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z	4.06								
P_5166	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z							1.52		
P_5166	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-14T08:00:00Z				169.00					
P_5166	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-15T08:05:00Z				226.00					
P_5166	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-16T08:00:00Z				288.00					
P_5166	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-17T07:40:00Z				360.00					
P_5166	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-19T08:00:00Z				494.00					
P_5166	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-20T08:10:00Z				518.00					
P_5166	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-21T08:00:00Z				538.00					
P_5166	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-22T08:55:00Z				542.00					
P_5166	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-23T09:00:00Z				550.00					
P_5166	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-26T07:00:00Z				552.00					
P_5166	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z				552.00					
P_5166	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z		2.62							
P_5166	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z									2.57
P_5166	NA	NA	NA	Zea_VIB_RIL84RIL2way___49	RIL84 RIL 2-way 	49	NA	2012-03-27T06:30:00Z			36.05						
P_5186	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-27T06:30:00Z						653.00			
P_5186	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-27T06:30:00Z								78.53	
P_5186	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-27T06:30:00Z	4.63								
P_5186	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-27T06:30:00Z							2.07		
P_5186	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-12T07:45:00Z				158.00					
P_5186	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-13T07:55:00Z				227.00					
P_5186	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-14T08:00:00Z				301.00					
P_5186	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-15T08:05:00Z				382.00					
P_5186	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-16T08:00:00Z				460.00					
P_5186	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-17T07:40:00Z				542.00					
P_5186	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-19T08:00:00Z				630.00					
P_5186	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-20T08:10:00Z				637.00					
P_5186	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-21T08:00:00Z				649.00					
P_5186	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-22T08:55:00Z				648.00					
P_5186	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-23T09:00:00Z				650.00					
P_5186	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-26T07:00:00Z				653.00					
P_5186	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-27T06:30:00Z				653.00					
P_5186	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-27T06:30:00Z		2.43							
P_5186	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-27T06:30:00Z									3.71
P_5186	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-27T06:30:00Z			43.44						
P_5187	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-27T06:30:00Z						572.00			
P_5187	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-27T06:30:00Z								64.30	
P_5187	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-03-27T06:30:00Z	3.83								
