observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafFreshWeight	leafNumber	leafWidth	shootFreshWeight	leafLength	cellDivisionZoneLengthLeaf	finalLeafLength	leafLaminaFreshWeight	leafArea	shootDryWeight
P_5616	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-07T06:10:00Z					444.00					
P_5616	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-08T07:00:00Z					513.00					
P_5616	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-09T17:30:00Z					576.00					
P_5616	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-11T06:50:00Z					603.00					
P_5616	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-12T07:00:00Z					608.00					
P_5616	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-13T07:00:00Z					613.00					
P_5616	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-14T08:50:00Z					611.00					
P_5616	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-15T07:00:00Z					611.00					
P_5616	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-18T07:00:00Z					611.00					
P_5616	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z					610.00					
P_5616	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z		9.00								
P_5616	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z			2.26							
P_5616	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z										3.47
P_5616	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-19T06:45:00Z				48.47						
P_5617	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-03T14:00:00Z					119.00					
P_5617	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-04T07:10:00Z					161.00					
P_5617	NA	NA	NA	Zea_VIB_RIL60RIL2way___70	RIL60 RIL 2-way 	70	NA	2012-06-05T07:00:00Z					208.00					
P_5686	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-03T14:00:00Z					97.00					
P_5686	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-04T07:10:00Z					134.00					
P_5686	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-05T07:00:00Z					187.00					
P_5687	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z						10275.00				
P_5687	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-04T07:10:00Z					142.00					
P_5687	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-05T07:00:00Z					200.00					
P_5687	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-06T07:00:00Z					267.00					
P_5688	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z							618.00			
P_5688	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z									87.98	
P_5688	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z	4.49									
P_5688	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z								2.04		
P_5688	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-04T07:10:00Z					150.00					
P_5688	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-05T07:00:00Z					210.00					
P_5688	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-06T07:00:00Z					279.00					
P_5688	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-07T06:10:00Z					353.00					
P_5688	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-08T07:00:00Z					421.00					
P_5688	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-09T17:30:00Z					523.00					
P_5688	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-11T06:50:00Z					586.00					
P_5688	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-12T07:00:00Z					605.00					
P_5688	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-13T07:00:00Z					612.00					
P_5688	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-14T08:50:00Z					618.00					
P_5688	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-15T07:00:00Z					618.00					
P_5688	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-18T07:00:00Z					618.00					
P_5688	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z					618.00					
P_5688	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z		9.00								
P_5688	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z			2.76							
P_5688	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z										2.88
P_5688	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z				38.47						
P_5689	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-03T14:00:00Z					131.00					
P_5689	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-04T07:10:00Z					172.00					
P_5689	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-05T07:00:00Z					239.00					
P_5690	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z							584.00			
P_5690	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-03T14:00:00Z					148.00					
P_5690	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-04T07:10:00Z					190.00					
P_5690	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-05T07:00:00Z					249.00					
P_5690	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-06T07:00:00Z					317.00					
P_5690	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-07T06:10:00Z					385.00					
P_5690	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-08T07:00:00Z					460.00					
P_5690	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-09T17:30:00Z					530.00					
P_5690	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-11T06:50:00Z					567.00					
P_5690	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-12T07:00:00Z					579.00					
P_5690	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-13T07:00:00Z					580.00					
P_5690	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-14T08:50:00Z					582.00					
P_5690	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-15T07:00:00Z					584.00					
P_5690	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-18T07:00:00Z					585.00					
P_5690	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z					584.00					
P_5691	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-03T14:00:00Z					116.00					
P_5691	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-04T07:10:00Z					156.00					
P_5691	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-05T07:00:00Z					212.00					
P_5692	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z							587.00			
P_5692	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z									79.83	
P_5692	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z	4.39									
P_5692	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z								1.91		
P_5692	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-03T14:00:00Z					156.00					
P_5692	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-04T07:10:00Z					194.00					
P_5692	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-05T07:00:00Z					258.00					
P_5692	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-06T07:00:00Z					324.00					
P_5692	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-07T06:10:00Z					382.00					
P_5692	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-08T07:00:00Z					449.00					
P_5692	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-09T17:30:00Z					526.00					
P_5692	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-11T06:50:00Z					568.00					
P_5692	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-12T07:00:00Z					580.00					
P_5692	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-13T07:00:00Z					585.00					
P_5692	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-14T08:50:00Z					587.00					
P_5692	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-15T07:00:00Z					587.00					
P_5692	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-18T07:00:00Z					587.00					
P_5692	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z					587.00					
P_5692	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z		9.00								
P_5692	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z			2.53							
P_5692	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z										2.75
P_5692	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z				37.70						
P_5693	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z							625.00			
P_5693	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z									77.56	
P_5693	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z	4.44									
P_5693	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z								1.80		
P_5693	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-04T07:10:00Z					165.00					
P_5693	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-05T07:00:00Z					220.00					
P_5693	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-06T07:00:00Z					287.00					
P_5693	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-07T06:10:00Z					364.00					
P_5693	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-08T07:00:00Z					446.00					
P_5693	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-09T17:30:00Z					551.00					
P_5693	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-11T06:50:00Z					598.00					
P_5693	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-12T07:00:00Z					613.00					
P_5693	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-13T07:00:00Z					620.00					
P_5693	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-14T08:50:00Z					622.00					
P_5693	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-15T07:00:00Z					624.00					
P_5693	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-18T07:00:00Z					624.00					
P_5693	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z					625.00					
P_5693	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z		9.00								
P_5693	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z			2.46							
P_5693	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z										3.13
P_5693	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z				41.98						
P_5694	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-04T07:10:00Z					134.00					
P_5694	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-05T07:00:00Z					189.00					
P_5694	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-06T07:00:00Z					245.00					
P_5695	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z						9450.00				
P_5695	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-03T14:00:00Z					119.00					
P_5695	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-04T07:10:00Z					155.00					
P_5695	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-05T07:00:00Z					215.00					
P_5696	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z						9350.00				
P_5696	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-03T14:00:00Z					135.00					
P_5696	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-04T07:10:00Z					176.00					
P_5696	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-05T07:00:00Z					233.00					
P_5697	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z							629.00			
P_5697	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z									87.85	
P_5697	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z	4.19									
P_5697	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z								2.26		
P_5697	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-04T07:10:00Z					126.00					
P_5697	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-05T07:00:00Z					185.00					
P_5697	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-06T07:00:00Z					253.00					
P_5697	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-07T06:10:00Z					321.00					
P_5697	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-08T07:00:00Z					401.00					
P_5697	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-09T17:30:00Z					501.00					
P_5697	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-11T06:50:00Z					587.00					
P_5697	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-12T07:00:00Z					612.00					
P_5697	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-13T07:00:00Z					623.00					
P_5697	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-14T08:50:00Z					629.00					
P_5697	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-15T07:00:00Z					629.00					
P_5697	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-18T07:00:00Z					629.00					
P_5697	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z					629.00					
P_5697	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z		8.00								
P_5697	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z			2.51							
P_5697	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z										3.02
P_5697	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z				41.86						
P_5698	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-03T14:00:00Z					143.00					
P_5698	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-04T07:10:00Z					190.00					
P_5698	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-05T07:00:00Z					266.00					
P_5699	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-03T14:00:00Z					142.00					
P_5699	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-04T07:10:00Z					178.00					
P_5699	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-05T07:00:00Z					236.00					
P_5700	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z							588.00			
P_5700	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z									82.55	
P_5700	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z	4.63									
P_5700	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z								2.22		
P_5700	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-04T07:10:00Z					150.00					
P_5700	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-05T07:00:00Z					206.00					
P_5700	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-06T07:00:00Z					264.00					
P_5700	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-07T06:10:00Z					333.00					
P_5700	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-08T07:00:00Z					400.00					
P_5700	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-09T17:30:00Z					500.00					
P_5700	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-11T06:50:00Z					558.00					
P_5700	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-12T07:00:00Z					579.00					
P_5700	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-13T07:00:00Z					582.00					
P_5700	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-14T08:50:00Z					587.00					
P_5700	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-15T07:00:00Z					587.00					
P_5700	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-18T07:00:00Z					587.00					
P_5700	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z					588.00					
P_5700	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z		9.00								
P_5700	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z			2.51							
P_5700	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z										3.33
P_5700	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z				43.26						
P_5681	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-03T14:00:00Z					105.00					
P_5681	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-04T07:10:00Z					148.00					
P_5681	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-05T07:00:00Z					201.00					
P_5682	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z							537.00			
P_5682	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-04T07:10:00Z					148.00					
P_5682	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-05T07:00:00Z					202.00					
P_5682	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-06T07:00:00Z					259.00					
P_5682	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-07T06:10:00Z					319.00					
P_5682	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-08T07:00:00Z					387.00					
P_5682	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-09T17:30:00Z					471.00					
P_5682	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-11T06:50:00Z					520.00					
P_5682	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-12T07:00:00Z					532.00					
P_5682	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-13T07:00:00Z					538.00					
P_5682	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-14T08:50:00Z					540.00					
P_5682	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-15T07:00:00Z					537.00					
P_5682	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-18T07:00:00Z					537.00					
P_5682	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-19T06:45:00Z					537.00					
P_5683	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-03T14:00:00Z					115.00					
P_5683	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-04T07:10:00Z					163.00					
P_5683	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-05T07:00:00Z					224.00					
P_5684	NA	NA	NA	Zea_VIB_RIL59RIL2way___69	RIL59 RIL 2-way 	69	NA	2012-06-03T14:00:00Z					102.00					
