observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafFreshWeight	leafNumber	leafWidth	shootFreshWeight	leafLength	cellDivisionZoneLengthLeaf	finalLeafLength	leafLaminaFreshWeight	leafArea	shootDryWeight
P_6036	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-29T07:00:00Z					218.00					
P_6036	NA	NA	NA	Zea_VIB_RIL40RIL2way___88	RIL40 RIL 2-way 	88	NA	2012-08-30T07:05:00Z					280.00					
P_6012	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-28T07:20:00Z					132.00					
P_6012	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-29T07:00:00Z					202.00					
P_6012	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-30T07:05:00Z					255.00					
P_6013	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-29T07:00:00Z					198.00					
P_6013	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-30T07:05:00Z					259.00					
P_6013	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-31T07:00:00Z					331.00					
P_6014	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-29T07:00:00Z					161.00					
P_6014	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-30T07:05:00Z					214.00					
P_6014	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-31T07:00:00Z					273.00					
P_6015	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-29T07:00:00Z					107.00					
P_6015	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-30T07:05:00Z					157.00					
P_6015	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-31T07:00:00Z					212.00					
P_6016	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-29T07:00:00Z					125.00					
P_6016	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-30T07:05:00Z					181.00					
P_6016	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-31T07:00:00Z					242.00					
P_6017	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-28T07:20:00Z					140.00					
P_6017	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-29T07:00:00Z					201.00					
P_6017	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-30T07:05:00Z					262.00					
P_6018	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-28T07:20:00Z					136.00					
P_6018	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-29T07:00:00Z					201.00					
P_6018	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-30T07:05:00Z					265.00					
P_6019	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z							597.00			
P_6019	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z									74.55	
P_6019	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z	4.40									
P_6019	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z								1.75		
P_6019	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-29T07:00:00Z					102.00					
P_6019	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-30T07:05:00Z					147.00					
P_6019	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-31T07:00:00Z					198.00					
P_6019	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-02T07:30:00Z					324.00					
P_6019	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-03T08:00:00Z					384.00					
P_6019	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-04T08:30:00Z					448.00					
P_6019	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-05T07:10:00Z					502.00					
P_6019	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-06T06:40:00Z					536.00					
P_6019	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-07T07:20:00Z					554.00					
P_6019	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-10T07:30:00Z					595.00					
P_6019	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z					597.00					
P_6019	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z		7.00								
P_6019	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z			2.54							
P_6019	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z										1.98
P_6019	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z				22.66						
P_6020	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z						11200.00				
P_6020	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-29T07:00:00Z					147.00					
P_6020	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-30T07:05:00Z					209.00					
P_6020	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-31T07:00:00Z					273.00					
P_6021	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z						8400.00				
P_6021	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-29T07:00:00Z					146.00					
P_6021	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-30T07:05:00Z					192.00					
P_6021	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-31T07:00:00Z					251.00					
P_6022	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z							633.00			
P_6022	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z									84.04	
P_6022	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z	5.05									
P_6022	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z								1.88		
P_6022	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-29T07:00:00Z					184.00					
P_6022	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-30T07:05:00Z					243.00					
P_6022	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-31T07:00:00Z					310.00					
P_6022	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-02T07:30:00Z					455.00					
P_6022	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-03T08:00:00Z					529.00					
P_6022	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-04T08:30:00Z					579.00					
P_6022	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-05T07:10:00Z					602.00					
P_6022	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-06T06:40:00Z					618.00					
P_6022	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-07T07:20:00Z					622.00					
P_6022	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-10T07:30:00Z					634.00					
P_6022	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z					633.00					
P_6022	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z		8.00								
P_6022	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z			2.60							
P_6022	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z										3.24
P_6022	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z				29.66						
P_6023	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-29T07:00:00Z					133.00					
P_6023	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-30T07:05:00Z					188.00					
P_6023	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-31T07:00:00Z					252.00					
P_6024	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z							570.00			
P_6024	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z									73.17	
P_6024	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z	4.63									
P_6024	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z								1.75		
P_6024	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-30T07:05:00Z					133.00					
P_6024	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-31T07:00:00Z					183.00					
P_6024	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-02T07:30:00Z					302.00					
P_6024	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-03T08:00:00Z					363.00					
P_6024	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-04T08:30:00Z					428.00					
P_6024	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-05T07:10:00Z					480.00					
P_6024	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-06T06:40:00Z					515.00					
P_6024	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-07T07:20:00Z					536.00					
P_6024	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-10T07:30:00Z					569.00					
P_6024	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z					570.00					
P_6024	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z		7.00								
P_6024	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z			2.54							
P_6024	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z										2.01
P_6024	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z				23.49						
P_6025	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-28T07:20:00Z					165.00					
P_6025	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-29T07:00:00Z					231.00					
P_6025	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-30T07:05:00Z					302.00					
P_6026	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z							610.00			
P_6026	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z									77.77	
P_6026	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z	4.71									
P_6026	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z								1.79		
P_6026	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-29T07:00:00Z					126.00					
P_6026	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-30T07:05:00Z					182.00					
P_6026	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-31T07:00:00Z					238.00					
P_6026	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-02T07:30:00Z					380.00					
P_6026	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-03T08:00:00Z					450.00					
P_6026	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-04T08:30:00Z					516.00					
P_6026	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-05T07:10:00Z					552.00					
P_6026	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-06T06:40:00Z					565.00					
P_6026	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-07T07:20:00Z					594.00					
P_6026	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-10T07:30:00Z					612.00					
P_6026	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z					610.00					
P_6026	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z		7.00								
P_6026	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z			2.47							
P_6026	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z										2.48
P_6026	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z				25.90						
P_6027	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z							600.00			
P_6027	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-29T07:00:00Z					130.00					
P_6027	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-30T07:05:00Z					184.00					
P_6027	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-31T07:00:00Z					244.00					
P_6027	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-02T07:30:00Z					387.00					
P_6027	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-03T08:00:00Z					446.00					
P_6027	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-04T08:30:00Z					510.00					
P_6027	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-05T07:10:00Z					542.00					
P_6027	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-06T06:40:00Z					570.00					
P_6027	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-07T07:20:00Z					580.00					
P_6027	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-10T07:30:00Z					601.00					
P_6027	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z					600.00					
P_6028	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z							604.00			
P_6028	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z									81.75	
P_6028	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z	4.89									
P_6028	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z								1.85		
P_6028	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-29T07:00:00Z					139.00					
P_6028	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-30T07:05:00Z					190.00					
P_6028	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-31T07:00:00Z					250.00					
P_6028	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-02T07:30:00Z					391.00					
P_6028	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-03T08:00:00Z					461.00					
P_6028	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-04T08:30:00Z					527.00					
P_6028	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-05T07:10:00Z					560.00					
P_6028	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-06T06:40:00Z					582.00					
P_6028	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-07T07:20:00Z					592.00					
P_6028	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-10T07:30:00Z					604.00					
P_6028	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z					604.00					
P_6028	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z		8.00								
P_6028	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z			2.60							
P_6028	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z										2.86
P_6028	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z				29.26						
P_6029	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z							657.00			
P_6029	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z									80.31	
P_6029	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z	4.59									
P_6029	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z								1.79		
P_6029	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-29T07:00:00Z					187.00					
P_6029	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-30T07:05:00Z					250.00					
P_6029	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-31T07:00:00Z					315.00					
P_6029	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-02T07:30:00Z					459.00					
P_6029	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-03T08:00:00Z					523.00					
P_6029	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-04T08:30:00Z					578.00					
P_6029	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-05T07:10:00Z					603.00					
P_6029	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-06T06:40:00Z					618.00					
P_6029	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-07T07:20:00Z					628.00					
P_6029	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-10T07:30:00Z					655.00					
P_6029	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z					657.00					
P_6029	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z		8.00								
P_6029	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z			2.50							
P_6029	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z										2.48
P_6029	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z				28.97						
P_6030	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-09-11T07:10:00Z						8400.00				
P_6030	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-27T07:00:00Z					130.00					
P_6030	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-28T07:20:00Z					188.00					
P_6030	NA	NA	NA	Zea_VIB_RIL39RIL2way___83	RIL39 RIL 2-way 	83	NA	2012-08-29T07:00:00Z					251.00					
P_6110	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-28T07:20:00Z					152.00					
P_6110	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-29T07:00:00Z					211.00					
P_6110	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-30T07:05:00Z					265.00					
P_6111	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-28T07:20:00Z					136.00					
P_6111	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-29T07:00:00Z					188.00					
P_6111	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-30T07:05:00Z					226.00					
P_6112	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-28T07:20:00Z					146.00					
P_6112	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-29T07:00:00Z					190.00					
P_6112	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-30T07:05:00Z					225.00					
P_6113	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-28T07:20:00Z					164.00					
P_6113	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-29T07:00:00Z					221.00					
P_6113	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-30T07:05:00Z					257.00					
P_6114	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z						8900.00				
P_6114	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-27T07:00:00Z					146.00					
P_6114	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-28T07:20:00Z					199.00					
P_6114	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-29T07:00:00Z					257.00					
P_6115	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-28T07:20:00Z					160.00					
P_6115	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-29T07:00:00Z					213.00					
P_6115	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-30T07:05:00Z					258.00					
P_6116	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-28T07:20:00Z					130.00					
P_6116	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-29T07:00:00Z					196.00					
P_6116	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-30T07:05:00Z					241.00					
P_6098	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-28T07:20:00Z					137.00					
