observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafFreshWeight	leafWidth	shootFreshWeight	leafLength	cellDivisionZoneLengthLeaf	finalLeafLength	leafLaminaFreshWeight	leafArea	shootDryWeight
P_4763	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-20T07:10:00Z		2.58							
P_4763	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-20T07:10:00Z									1.61
P_4763	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-20T07:10:00Z			21.45						
P_4764	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-07T08:15:00Z				157.00					
P_4764	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-08T09:00:00Z				224.00					
P_4764	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-09T09:20:00Z				290.00					
P_4765	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-20T07:10:00Z						565.00			
P_4765	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-09T09:20:00Z				160.00					
P_4765	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-11T10:00:00Z				260.00					
P_4765	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-12T08:15:00Z				314.00					
P_4765	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-13T08:20:00Z				369.00					
P_4765	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-14T08:20:00Z				430.00					
P_4765	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-15T08:20:00Z				483.00					
P_4765	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-16T08:55:00Z				518.00					
P_4765	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-19T08:20:00Z				558.00					
P_4765	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-20T07:10:00Z				565.00					
P_4766	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-20T07:10:00Z						633.00			
P_4766	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-20T07:10:00Z								77.35	
P_4766	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-20T07:10:00Z	4.28								
P_4766	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-20T07:10:00Z							1.95		
P_4766	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-08T09:00:00Z				220.00					
P_4766	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-09T09:20:00Z				280.00					
P_4766	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-11T10:00:00Z				412.00					
P_4766	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-12T08:15:00Z				472.00					
P_4766	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-13T08:20:00Z				538.00					
P_4766	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-14T08:20:00Z				579.00					
P_4766	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-15T08:20:00Z				605.00					
P_4766	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-16T08:55:00Z				620.00					
P_4766	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-19T08:20:00Z				630.00					
P_4766	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-20T07:10:00Z				633.00					
P_4766	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-20T07:10:00Z		2.52							
P_4766	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-20T07:10:00Z									2.11
P_4766	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-20T07:10:00Z			26.91						
P_4767	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-20T07:10:00Z						639.00			
P_4767	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-20T07:10:00Z								82.08	
P_4767	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-20T07:10:00Z	4.61								
P_4767	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-20T07:10:00Z							2.19		
P_4767	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-08T09:00:00Z				158.00					
P_4767	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-09T09:20:00Z				213.00					
P_4767	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-11T10:00:00Z				346.00					
P_4767	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-12T08:15:00Z				402.00					
P_4767	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-13T08:20:00Z				471.00					
P_4767	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-14T08:20:00Z				549.00					
P_4767	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-15T08:20:00Z				585.00					
P_4767	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-16T08:55:00Z				611.00					
P_4767	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-19T08:20:00Z				637.00					
P_4767	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-20T07:10:00Z				639.00					
P_4767	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-20T07:10:00Z		2.92							
P_4767	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-20T07:10:00Z									1.93
P_4767	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-20T07:10:00Z			25.12						
P_4768	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-20T07:10:00Z						615.00			
P_4768	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-20T07:10:00Z								80.18	
P_4768	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-20T07:10:00Z	4.10								
P_4768	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-20T07:10:00Z							1.99		
P_4768	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-08T09:00:00Z				162.00					
P_4768	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-09T09:20:00Z				221.00					
P_4768	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-11T10:00:00Z				355.00					
P_4768	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-12T08:15:00Z				413.00					
P_4768	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-13T08:20:00Z				480.00					
P_4768	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-14T08:20:00Z				542.00					
P_4768	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-15T08:20:00Z				578.00					
P_4768	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-16T08:55:00Z				599.00					
P_4768	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-19T08:20:00Z				614.00					
P_4768	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-20T07:10:00Z				615.00					
P_4768	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-20T07:10:00Z		2.74							
P_4768	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-20T07:10:00Z									1.79
P_4768	NA	NA	NA	Zea_VIB_RIL124RIL2way___24	RIL124 RIL 2-way 	24	NA	2011-12-20T07:10:00Z			23.20						
P_4737	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-05T08:20:00Z				194.00					
P_4737	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-06T08:15:00Z				271.00					
P_4737	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-07T08:15:00Z				353.00					
P_4738	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z						606.00			
P_4738	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z								60.84	
P_4738	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z	4.15								
P_4738	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z							1.82		
P_4738	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-06T08:15:00Z				159.00					
P_4738	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-07T08:15:00Z				216.00					
P_4738	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-08T09:00:00Z				276.00					
P_4738	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-09T09:20:00Z				350.00					
P_4738	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-11T10:00:00Z				488.00					
P_4738	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-12T08:15:00Z				534.00					
P_4738	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-13T08:20:00Z				565.00					
P_4738	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-14T08:20:00Z				591.00					
P_4738	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-15T08:20:00Z				601.00					
P_4738	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-16T08:55:00Z				605.00					
P_4738	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-19T08:20:00Z				610.00					
P_4738	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z				606.00					
P_4738	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z		1.93							
P_4738	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z									2.31
P_4738	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z			31.98						
P_4739	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-05T08:20:00Z				170.00					
P_4739	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-06T08:15:00Z				230.00					
P_4739	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-07T08:15:00Z				295.00					
P_4740	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z					12600.00				
P_4740	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-04T08:45:00Z				152.00					
P_4740	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-05T08:20:00Z				218.00					
P_4740	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-06T08:15:00Z				291.00					
P_4741	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z						738.00			
P_4741	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-06T08:15:00Z				185.00					
P_4741	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-07T08:15:00Z				253.00					
P_4741	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-08T09:00:00Z				326.00					
P_4741	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-09T09:20:00Z				387.00					
P_4741	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-11T10:00:00Z				541.00					
P_4741	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-12T08:15:00Z				589.00					
P_4741	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-13T08:20:00Z				631.00					
P_4741	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-14T08:20:00Z				660.00					
P_4741	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-15T08:20:00Z				677.00					
P_4741	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-16T08:55:00Z				687.00					
P_4741	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-19T08:20:00Z				691.00					
P_4741	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z				738.00					
P_4742	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-05T08:20:00Z				135.00					
P_4742	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-06T08:15:00Z				195.00					
P_4742	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-07T08:15:00Z				261.00					
P_4743	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z						522.00			
P_4743	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-06T08:15:00Z				150.00					
P_4743	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-07T08:15:00Z				197.00					
P_4743	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-08T09:00:00Z				256.00					
P_4743	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-09T09:20:00Z				323.00					
P_4743	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-11T10:00:00Z				452.00					
P_4743	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-12T08:15:00Z				475.00					
P_4743	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-13T08:20:00Z				496.00					
P_4743	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-14T08:20:00Z				510.00					
P_4743	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-15T08:20:00Z				518.00					
P_4743	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-16T08:55:00Z				518.00					
P_4743	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-19T08:20:00Z				523.00					
P_4743	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z				522.00					
P_4744	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-05T08:20:00Z				151.00					
P_4744	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-06T08:15:00Z				202.00					
P_4744	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-07T08:15:00Z				257.00					
P_4745	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-05T08:20:00Z				143.00					
P_4745	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-06T08:15:00Z				202.00					
P_4745	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-07T08:15:00Z				267.00					
P_4746	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z						631.00			
P_4746	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z								63.01	
P_4746	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z	4.44								
P_4746	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z							1.75		
P_4746	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-07T08:15:00Z				207.00					
P_4746	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-08T09:00:00Z				271.00					
P_4746	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-09T09:20:00Z				345.00					
P_4746	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-11T10:00:00Z				494.00					
P_4746	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-12T08:15:00Z				558.00					
P_4746	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-13T08:20:00Z				590.00					
P_4746	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-14T08:20:00Z				612.00					
P_4746	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-15T08:20:00Z				626.00					
P_4746	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-16T08:55:00Z				632.00					
P_4746	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-19T08:20:00Z				631.00					
P_4746	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z				631.00					
P_4746	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z		2.08							
P_4746	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z									2.87
P_4746	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z			37.19						
P_4747	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-05T08:20:00Z				132.00					
P_4747	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-06T08:15:00Z				200.00					
P_4747	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-07T08:15:00Z				269.00					
P_4748	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-05T08:20:00Z				147.00					
P_4748	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-06T08:15:00Z				205.00					
P_4748	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-07T08:15:00Z				267.00					
P_4749	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z					12250.00				
P_4749	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-04T08:45:00Z				143.00					
P_4749	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-05T08:20:00Z				214.00					
P_4749	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-06T08:15:00Z				187.00					
P_4750	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-05T08:20:00Z				177.00					
P_4750	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-06T08:15:00Z				241.00					
P_4750	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-07T08:15:00Z				296.00					
P_4751	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z						678.00			
P_4751	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z								80.90	
P_4751	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z	6.12								
P_4751	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z							2.56		
P_4751	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-06T08:15:00Z				142.00					
P_4751	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-07T08:15:00Z				206.00					
P_4751	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-08T09:00:00Z				268.00					
P_4751	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-09T09:20:00Z				330.00					
P_4751	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-11T10:00:00Z				407.00					
P_4751	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-12T08:15:00Z				529.00					
P_4751	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-13T08:20:00Z				584.00					
P_4751	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-14T08:20:00Z				630.00					
P_4751	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-15T08:20:00Z				649.00					
P_4751	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-16T08:55:00Z				664.00					
P_4751	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-19T08:20:00Z				673.00					
P_4751	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z				678.00					
P_4751	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z		2.36							
P_4751	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z									2.54
P_4751	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z			36.32						
P_4732	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-05T08:20:00Z				128.00					
P_4732	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-06T08:15:00Z				187.00					
P_4732	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-07T08:15:00Z				254.00					
P_4733	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z						680.00			
P_4733	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z								68.99	
P_4733	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z	4.94								
P_4733	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-20T07:10:00Z							2.12		
P_4733	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-05T08:20:00Z				141.00					
P_4733	NA	NA	NA	Zea_VIB_RIL113RIL2way___21	RIL113 RIL 2-way 	21	NA	2011-12-06T08:15:00Z				204.00					
