observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafNumber	leafLaminaFreshWeight	leafArea	leafFreshWeight	cellDivisionZoneLengthLeaf	leafWidth	shootFreshWeight	leafLength	finalLeafLength	shootDryWeight
P_5789	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-03T07:00:00Z								367.00		
P_5789	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-05T09:00:00Z								506.00		
P_5789	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-06T07:00:00Z								558.00		
P_5789	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-07T08:00:00Z								591.00		
P_5789	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-08T07:00:00Z								613.00		
P_5789	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-09T06:30:00Z								618.00		
P_5789	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-10T07:00:00Z								622.00		
P_5789	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-13T07:00:00Z								625.00		
P_5789	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z								628.00		
P_5789	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z	9.00									
P_5789	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z						2.96				
P_5789	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z										3.20
P_5789	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z							42.24			
P_5790	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z									680.00	
P_5790	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z			92.85							
P_5790	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z				5.58						
P_5790	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z		2.19								
P_5790	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-07-29T15:12:00Z								122.00		
P_5790	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-07-30T07:00:00Z								162.00		
P_5790	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-07-31T07:00:00Z								224.00		
P_5790	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-01T07:00:00Z								299.00		
P_5790	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-02T07:00:00Z								373.00		
P_5790	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-03T07:00:00Z								446.00		
P_5790	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-05T09:00:00Z								598.00		
P_5790	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-06T07:00:00Z								630.00		
P_5790	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-07T08:00:00Z								646.00		
P_5790	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-08T07:00:00Z								669.00		
P_5790	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-09T06:30:00Z								676.00		
P_5790	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-10T07:00:00Z								679.00		
P_5790	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-13T07:00:00Z								680.00		
P_5790	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z								684.00		
P_5790	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z	9.00									
P_5790	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z						2.56				
P_5790	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z										3.39
P_5790	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z							41.91			
P_5791	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z									745.00	
P_5791	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z			112.72							
P_5791	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z				6.54						
P_5791	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z		2.67								
P_5791	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-01T07:00:00Z								146.00		
P_5791	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-02T07:00:00Z								210.00		
P_5791	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-03T07:00:00Z								275.00		
P_5791	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-05T09:00:00Z								442.00		
P_5791	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-06T07:00:00Z								514.00		
P_5791	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-07T08:00:00Z								601.00		
P_5791	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-08T07:00:00Z								663.00		
P_5791	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-09T06:30:00Z								696.00		
P_5791	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-10T07:00:00Z								714.00		
P_5791	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-13T07:00:00Z								745.00		
P_5791	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z								744.00		
P_5791	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z	8.00									
P_5791	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z						2.90				
P_5791	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z										2.54
P_5791	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z							32.84			
P_5792	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-07-31T07:00:00Z								141.00		
P_5792	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-01T07:00:00Z								192.00		
P_5792	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-02T07:00:00Z								246.00		
P_5793	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z									694.00	
P_5793	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-02T07:00:00Z								129.00		
P_5793	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-03T07:00:00Z								182.00		
P_5793	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-05T09:00:00Z								319.00		
P_5793	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-06T07:00:00Z								387.00		
P_5793	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-07T08:00:00Z								466.00		
P_5793	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-08T07:00:00Z								541.00		
P_5793	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-09T06:30:00Z								609.00		
P_5793	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-10T07:00:00Z								649.00		
P_5793	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-13T07:00:00Z								694.00		
P_5793	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z								696.00		
P_5794	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z									715.00	
P_5794	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z			99.59							
P_5794	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z				5.96						
P_5794	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z		2.29								
P_5794	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-07-29T15:12:00Z								121.00		
P_5794	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-07-30T07:00:00Z								161.00		
P_5794	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-07-31T07:00:00Z								227.00		
P_5794	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-01T07:00:00Z								302.00		
P_5794	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-02T07:00:00Z								377.00		
P_5794	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-03T07:00:00Z								450.00		
P_5794	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-05T09:00:00Z								635.00		
P_5794	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-06T07:00:00Z								668.00		
P_5794	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-07T08:00:00Z								697.00		
P_5794	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-08T07:00:00Z								697.00		
P_5794	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-09T06:30:00Z								714.00		
P_5794	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-10T07:00:00Z								717.00		
P_5794	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-13T07:00:00Z								715.00		
P_5794	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z								713.00		
P_5794	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z	10.00									
P_5794	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z						2.67				
P_5794	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z										4.05
P_5794	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z							51.85			
P_5795	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-07-31T07:00:00Z								138.00		
P_5795	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-01T07:00:00Z								193.00		
P_5795	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-02T07:00:00Z								254.00		
P_5796	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z									720.00	
P_5796	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z			99.36							
P_5796	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z				5.65						
P_5796	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z		2.29								
P_5796	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-07-31T07:00:00Z								169.00		
P_5796	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-01T07:00:00Z								238.00		
P_5796	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-02T07:00:00Z								312.00		
P_5796	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-03T07:00:00Z								381.00		
P_5796	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-05T09:00:00Z								551.00		
P_5796	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-06T07:00:00Z								622.00		
P_5796	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-07T08:00:00Z								668.00		
P_5796	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-08T07:00:00Z								697.00		
P_5796	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-09T06:30:00Z								707.00		
P_5796	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-10T07:00:00Z								712.00		
P_5796	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-13T07:00:00Z								720.00		
P_5796	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z								714.00		
P_5796	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z	9.00									
P_5796	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z						2.59				
P_5796	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z										2.90
P_5796	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z							36.41			
P_5797	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z									767.00	
P_5797	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z			107.21							
P_5797	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z				6.33						
P_5797	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z		2.58								
P_5797	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-07-31T07:00:00Z								165.00		
P_5797	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-01T07:00:00Z								230.00		
P_5797	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-02T07:00:00Z								304.00		
P_5797	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-03T07:00:00Z								382.00		
P_5797	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-05T09:00:00Z								569.00		
P_5797	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-06T07:00:00Z								639.00		
P_5797	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-07T08:00:00Z								680.00		
P_5797	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-08T07:00:00Z								733.00		
P_5797	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-09T06:30:00Z								754.00		
P_5797	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-10T07:00:00Z								751.00		
P_5797	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-13T07:00:00Z								767.00		
P_5797	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z								767.00		
P_5797	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z	8.00									
P_5797	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z						2.72				
P_5797	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z										2.85
P_5797	NA	NA	NA	Zea_VIB_RIL53RIL2way___74	RIL53 RIL 2-way 	74	NA	2012-08-14T06:30:00Z							35.64			
P_5917	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z									734.00	
P_5917	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z			85.09							
P_5917	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z				5.02						
P_5917	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z		1.94								
P_5917	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-30T07:00:00Z								126.00		
P_5917	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-31T07:00:00Z								187.00		
P_5917	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-01T07:00:00Z								255.00		
P_5917	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-02T07:00:00Z								325.00		
P_5917	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-03T07:00:00Z								400.00		
P_5917	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-05T09:00:00Z								587.00		
P_5917	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-06T07:00:00Z								645.00		
P_5917	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-07T08:00:00Z								700.00		
P_5917	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-08T07:00:00Z								724.00		
P_5917	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-09T06:30:00Z								736.00		
P_5917	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-10T07:00:00Z								734.00		
P_5917	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-13T07:00:00Z								734.00		
P_5917	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z								730.00		
P_5917	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z	8.00									
P_5917	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z						2.26				
P_5917	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z										2.88
P_5917	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z							37.40			
P_5918	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z									653.00	
P_5918	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-30T07:00:00Z								116.00		
P_5918	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-31T07:00:00Z								174.00		
P_5918	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-01T07:00:00Z								239.00		
P_5918	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-02T07:00:00Z								293.00		
P_5918	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-03T07:00:00Z								355.00		
P_5918	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-05T09:00:00Z								476.00		
P_5918	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-06T07:00:00Z								537.00		
P_5918	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-07T08:00:00Z								587.00		
P_5918	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-08T07:00:00Z								625.00		
P_5918	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-09T06:30:00Z								645.00		
P_5918	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-10T07:00:00Z								655.00		
P_5918	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-13T07:00:00Z								653.00		
P_5918	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z								650.00		
P_5919	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-29T15:12:00Z								127.00		
P_5919	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-30T07:00:00Z								167.00		
P_5919	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-31T07:00:00Z								231.00		
P_5920	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z									784.00	
P_5920	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z			81.03							
P_5920	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z				4.35						
P_5920	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z		1.75								
P_5920	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-30T07:00:00Z								125.00		
P_5920	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-07-31T07:00:00Z								187.00		
P_5920	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-01T07:00:00Z								256.00		
P_5920	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-02T07:00:00Z								329.00		
P_5920	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-03T07:00:00Z								410.00		
P_5920	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-05T09:00:00Z								601.00		
P_5920	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-06T07:00:00Z								673.00		
P_5920	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-07T08:00:00Z								733.00		
P_5920	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-08T07:00:00Z								756.00		
P_5920	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-09T06:30:00Z								783.00		
P_5920	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-10T07:00:00Z								788.00		
P_5920	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-13T07:00:00Z								784.00		
P_5920	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z								782.00		
P_5920	NA	NA	NA	Zea_VIB_RIL52RIL2way___76	RIL52 RIL 2-way 	76	NA	2012-08-14T06:30:00Z	8.00									
